index,DonBosco_Temp,DonBosco_RH,Nord_Temp,Nord_RH,Nord_Pressure,Nord_Precip,Nord_Radiation,Ost_Temp,Ost_RH,Ost_Pressure,Sud_Temp,Sud_RH,West_Temp,West_RH
2018-05-27,19.966666666666665,74.66666666666667,19.633333333333333,74.54166666666667,981.0458333333332,0.012499999999999999,236.54999999999998,20.3625,79.16666666666667,977.1999999999999,19.904166666666665,74.45833333333333,19.770833333333332,71.41666666666667
2018-05-28,21.55,69.625,21.40416666666667,68.58333333333333,980.25,0.02291666666666667,267.25,22.150000000000002,72.91666666666667,976.4791666666666,21.566666666666666,70.875,21.304166666666667,65.95833333333333
2018-05-29,20.45,80.83333333333333,20.216666666666665,79.33333333333333,978.5333333333333,0.10416666666666667,175.25833333333333,21.0125,84.125,974.7416666666667,20.5625,78.5,20.179166666666667,78.20833333333333
2018-05-30,19.695833333333333,80.25,18.970833333333335,82.95833333333333,977.6291666666666,0.13041666666666665,224.275,20.054166666666667,88.375,973.8416666666667,19.8875,81.375,19.541666666666668,76.33333333333333
2018-05-31,21.870833333333334,72.29166666666667,20.875,76.33333333333333,976.4541666666668,0.004166666666666667,258.0416666666667,22.15833333333333,78.95833333333333,972.5625,22.099999999999998,72.375,21.6125,68.83333333333333
2018-06-01,20.675,79.54166666666667,20.195833333333333,79.5,977.2416666666667,0.07291666666666667,211.2875,20.875,88.0,973.4416666666666,20.529166666666665,80.83333333333333,20.408333333333335,76.41666666666667
2018-06-02,20.404166666666665,71.625,20.412499999999998,69.83333333333333,978.1041666666666,0.38125000000000003,250.34583333333333,20.508333333333333,79.08333333333333,974.3125,20.287499999999998,74.5,20.5125,65.45833333333333
2018-06-03,20.791666666666668,71.16666666666667,20.295833333333334,72.375,977.3958333333334,0.014583333333333335,283.3333333333333,20.9875,79.125,973.5708333333333,21.029166666666665,72.41666666666667,20.658333333333335,67.5
2018-06-04,20.808333333333334,75.20833333333333,20.195833333333333,76.20833333333333,972.6208333333334,0.03958333333333333,289.5375,20.8,84.20833333333333,968.725,20.866666666666667,74.58333333333333,20.541666666666668,72.25
2018-06-05,21.525000000000002,69.5,21.0625,69.0,970.4875000000001,0.0,324.32916666666665,21.308333333333334,78.0,966.5666666666666,21.40833333333333,70.625,21.370833333333334,65.125
2018-06-06,21.462500000000002,72.45833333333333,21.349999999999998,70.04166666666667,974.2125,0.0,275.1125,21.429166666666664,79.79166666666667,970.4791666666666,21.3,73.08333333333333,21.34583333333333,67.58333333333333
2018-06-07,20.033333333333335,81.625,19.5125,80.16666666666667,977.0625,0.010416666666666666,168.10833333333332,20.166666666666668,88.70833333333333,973.25,20.079166666666666,79.08333333333333,19.8625,78.5
2018-06-08,21.079166666666666,76.25,20.829166666666666,75.95833333333333,974.7083333333334,0.16125,285.71250000000003,21.541666666666668,83.41666666666667,970.9,21.1375,77.29166666666667,20.945833333333333,73.41666666666667
2018-06-09,20.933333333333334,72.70833333333333,20.508333333333333,74.33333333333333,972.9083333333333,0.28750000000000003,272.6166666666667,21.01666666666667,83.58333333333333,969.1374999999999,20.875,75.25,20.895833333333332,67.58333333333333
2018-06-10,22.875,68.625,22.1375,70.125,972.5583333333334,0.0,248.5625,22.787499999999998,77.75,968.7916666666666,22.941666666666666,68.41666666666667,22.641666666666666,63.875
2018-06-11,24.275000000000002,65.95833333333333,24.108333333333334,66.125,971.5375,0.0,318.67083333333335,24.583333333333332,72.45833333333333,967.7375000000001,24.204166666666666,67.20833333333333,24.104166666666668,62.041666666666664
2018-06-12,22.650000000000002,71.45833333333333,22.054166666666664,72.875,967.9125,0.4345833333333334,241.35833333333335,22.787499999999998,78.04166666666667,963.8958333333334,22.570833333333336,71.58333333333333,22.679166666666664,66.33333333333333
2018-06-13,18.162499999999998,80.79166666666667,17.779166666666665,81.08333333333333,967.1958333333333,0.9413043478260871,205.96666666666667,18.279166666666665,90.70833333333333,963.1541666666667,18.079166666666666,82.29166666666667,18.045833333333334,76.79166666666667
2018-06-14,17.866666666666667,56.666666666666664,17.45,61.5,972.8208333333333,0.24458333333333335,188.35416666666666,17.933333333333334,66.58333333333333,968.9958333333334,17.958333333333332,59.25,17.766666666666666,50.541666666666664
2018-06-15,19.445833333333333,44.25,19.029166666666665,48.166666666666664,974.9875000000001,0.0,221.3125,19.383333333333333,51.875,971.1041666666666,19.529166666666665,47.541666666666664,19.479166666666668,38.041666666666664
2018-06-16,20.566666666666666,54.416666666666664,19.483333333333334,60.958333333333336,975.3083333333334,0.0,153.39166666666668,20.158333333333335,67.41666666666667,971.3916666666668,20.358333333333334,59.416666666666664,20.645833333333332,47.5
2018-06-17,21.0125,62.916666666666664,20.741666666666667,64.16666666666667,975.6166666666667,0.0,202.91666666666666,21.033333333333335,67.95833333333333,971.7291666666666,20.554166666666667,66.33333333333333,21.658333333333335,53.791666666666664
2018-06-18,23.087500000000002,47.833333333333336,22.7,51.25,978.1875,0.0,348.9583333333333,23.429166666666664,46.541666666666664,974.4208333333332,23.083333333333332,46.958333333333336,23.329166666666666,40.875
2018-06-19,23.28333333333333,48.208333333333336,22.541666666666668,53.458333333333336,981.7624999999999,0.0,332.24583333333334,23.2,48.958333333333336,977.9458333333333,23.03333333333333,48.041666666666664,23.683333333333334,40.75
2018-06-20,23.329166666666666,56.333333333333336,22.670833333333334,58.916666666666664,982.225,0.0,359.5291666666667,23.349999999999998,57.625,978.5,23.066666666666666,56.416666666666664,23.233333333333334,52.125
2018-06-21,23.558333333333334,68.29166666666667,22.929166666666664,69.5,975.5541666666667,0.049999999999999996,333.2083333333333,23.858333333333334,71.54166666666667,971.75,22.936363636363637,68.31818181818181,23.375,64.79166666666667
2018-06-22,15.975,72.5,15.854166666666666,73.20833333333333,978.3333333333334,0.19125,158.40416666666667,16.229166666666668,80.54166666666667,974.5166666666668,16.054166666666667,74.125,15.887500000000001,69.83333333333333
2018-06-23,15.733333333333334,48.166666666666664,15.25,54.833333333333336,981.3291666666668,0.004166666666666667,303.1458333333333,15.920833333333334,51.625,977.4583333333334,15.7125,52.625,15.695833333333333,44.416666666666664
2018-06-24,17.229166666666668,51.333333333333336,16.7375,55.083333333333336,979.6291666666666,0.0,235.0875,17.366666666666667,55.375,975.7833333333333,17.3625,53.333333333333336,17.383333333333333,45.583333333333336
2018-06-25,15.179166666666667,77.04166666666667,14.891666666666666,76.75,980.2875,0.0,176.32916666666665,15.545833333333334,85.875,976.4166666666666,15.366666666666667,78.04166666666667,15.095833333333333,73.16666666666667
2018-06-26,16.875,67.0,16.704166666666666,65.66666666666667,980.7041666666668,0.0,208.48333333333335,16.866666666666667,74.66666666666667,976.8333333333334,16.675,69.95833333333333,17.0625,60.625
2018-06-27,17.587500000000002,60.791666666666664,17.345833333333335,63.5,978.3416666666667,0.0,216.86666666666667,17.900000000000002,67.66666666666667,974.5083333333333,17.570833333333333,64.625,17.420833333333334,57.041666666666664
2018-06-28,17.6125,74.16666666666667,17.5125,72.16666666666667,972.8666666666667,0.0,90.45833333333333,17.775000000000002,82.29166666666667,969.0291666666667,17.579166666666666,73.875,17.708333333333332,68.33333333333333
2018-06-29,22.03333333333333,60.5,21.96666666666667,60.75,970.8874999999999,0.0,251.39583333333334,22.520833333333332,67.25,966.8375,22.120833333333334,60.458333333333336,22.079166666666666,53.916666666666664
2018-06-30,22.333333333333332,57.291666666666664,21.8,60.333333333333336,972.6999999999999,0.0,262.06666666666666,22.712500000000002,60.25,968.9041666666667,22.358333333333334,57.333333333333336,22.266666666666666,53.5
2018-07-01,17.229166666666668,53.416666666666664,16.745833333333334,56.625,977.7541666666666,0.0,322.0708333333333,17.287499999999998,54.083333333333336,973.9583333333334,17.25,53.25,17.254166666666666,49.333333333333336
2018-07-02,18.9875,58.083333333333336,18.412499999999998,60.958333333333336,977.1541666666667,0.0,280.53749999999997,19.320833333333333,59.25,973.3000000000001,19.1125,56.833333333333336,19.099999999999998,53.541666666666664
2018-07-03,21.1125,67.45833333333333,20.616666666666667,68.33333333333333,977.4416666666666,0.0,193.67083333333335,21.245833333333334,70.16666666666667,973.6875,21.2375,63.25,20.920833333333334,64.79166666666667
2018-07-04,23.224999999999998,63.5,22.71666666666667,64.0,976.8874999999999,0.0,306.66249999999997,23.366666666666664,67.5,973.1083333333332,23.208333333333332,61.458333333333336,23.116666666666664,59.083333333333336
2018-07-05,21.941666666666666,72.25,21.816666666666666,70.625,974.1083333333332,0.0,285.30833333333334,22.233333333333334,77.625,970.3249999999999,21.754166666666666,72.25,21.766666666666666,69.08333333333333
2018-07-06,18.954166666666666,81.29166666666667,19.045833333333334,79.5,974.9791666666666,0.0,90.22916666666667,19.029166666666665,91.0,971.1,18.733333333333334,83.08333333333333,19.1125,74.41666666666667
2018-07-07,22.366666666666664,49.291666666666664,22.108333333333334,54.416666666666664,978.25,0.0,334.5125,22.883333333333336,51.166666666666664,974.5416666666666,22.458333333333332,50.541666666666664,22.40416666666667,42.708333333333336
2018-07-08,20.491666666666667,50.791666666666664,19.858333333333334,57.458333333333336,978.8000000000001,0.0,237.8791666666667,20.620833333333334,55.291666666666664,975.0041666666666,20.279166666666665,54.083333333333336,20.370833333333334,47.166666666666664
2018-07-09,21.558333333333334,54.833333333333336,20.516666666666666,61.375,977.9375,0.0,244.8166666666667,21.704166666666666,56.625,974.0958333333333,21.5,53.708333333333336,21.695833333333336,48.958333333333336
2018-07-10,21.054166666666667,65.29166666666667,20.75,65.625,975.0291666666667,0.0,243.97916666666666,21.154166666666665,70.16666666666667,971.2333333333332,20.766666666666666,65.08333333333333,21.104166666666668,60.25
2018-07-11,16.641666666666666,86.79166666666667,16.433333333333334,86.75,975.9416666666666,0.11304347826086956,132.05,17.008333333333333,95.58333333333333,972.0541666666667,16.779166666666665,86.125,16.541666666666668,84.0
2018-07-12,19.004166666666666,72.58333333333333,18.833333333333332,71.16666666666667,977.4041666666667,0.0,293.28749999999997,19.445833333333333,82.125,973.6291666666666,19.108333333333334,74.91666666666667,18.891666666666666,68.79166666666667
2018-07-13,21.8875,61.25,21.275000000000002,62.833333333333336,978.6541666666667,0.0,331.91249999999997,21.8875,71.66666666666667,974.8833333333333,21.8875,63.041666666666664,21.712500000000002,57.916666666666664
2018-07-14,22.141666666666666,62.458333333333336,21.84583333333333,62.041666666666664,978.5916666666667,0.0,325.70416666666665,22.204166666666666,70.0,974.8333333333334,22.0,63.166666666666664,22.166666666666668,59.333333333333336
2018-07-15,20.541666666666668,69.125,20.3125,68.45833333333333,976.9416666666666,0.0,267.18333333333334,20.587500000000002,77.83333333333333,973.1583333333333,20.370833333333334,71.25,20.554166666666667,64.08333333333333
2018-07-16,20.554166666666667,69.375,20.679166666666667,68.70833333333333,974.0333333333333,0.006250000000000001,213.95000000000002,20.724999999999998,78.16666666666667,970.2583333333333,20.204166666666666,72.33333333333333,20.616666666666667,63.708333333333336
2018-07-17,21.925,56.291666666666664,21.304166666666667,62.375,972.4041666666667,0.0062499999999999995,180.84583333333333,21.929166666666664,63.375,968.6999999999999,21.458333333333332,60.5,22.066666666666666,49.583333333333336
2018-07-18,23.116666666666664,50.833333333333336,22.295833333333334,58.208333333333336,973.8249999999999,0.0,305.2625,23.195833333333336,53.708333333333336,970.0666666666666,23.28333333333333,50.375,22.825,48.958333333333336
2018-07-19,24.745833333333334,46.208333333333336,23.729166666666668,53.916666666666664,974.9583333333334,0.0,348.625,24.891666666666666,47.875,971.1333333333333,24.833333333333332,43.625,24.337500000000002,44.125
2018-07-20,23.458333333333332,55.958333333333336,22.554166666666664,61.166666666666664,974.9583333333334,0.0,287.9458333333333,23.5,59.0,971.1458333333334,23.454166666666666,53.041666666666664,23.191666666666666,53.916666666666664
2018-07-21,21.833333333333332,71.04166666666667,20.858333333333334,73.54166666666667,972.6208333333334,0.12166666666666666,218.42499999999998,22.054166666666664,77.91666666666667,968.7833333333333,21.866666666666664,68.25,21.541666666666668,68.79166666666667
2018-07-22,20.779166666666665,71.375,20.566666666666666,71.08333333333333,972.225,0.1475,193.27083333333334,21.283333333333335,79.20833333333333,968.4333333333334,20.958333333333332,71.79166666666667,20.583333333333332,67.91666666666667
2018-07-23,20.041666666666668,71.54166666666667,19.208333333333332,76.16666666666667,974.0333333333333,0.08708333333333335,109.72500000000001,20.1125,83.16666666666667,970.2125,19.95,72.91666666666667,19.9375,66.04166666666667
2018-07-24,23.912499999999998,54.75,23.0,59.208333333333336,974.8541666666666,0.0,276.1791666666667,23.412499999999998,64.70833333333333,971.0416666666666,23.333333333333332,58.416666666666664,23.95,49.75
2018-07-25,24.645833333333332,55.916666666666664,23.70434782608696,58.95652173913044,973.9608695652173,0.008695652173913044,248.6217391304348,24.2625,63.291666666666664,970.2041666666668,24.420833333333334,56.541666666666664,24.570833333333336,51.0
2018-07-26,22.745833333333334,65.04166666666667,21.683333333333334,69.875,975.0625,0.052083333333333336,223.96666666666667,22.1375,76.0,971.2166666666667,22.558333333333334,63.208333333333336,22.370833333333334,62.541666666666664
2018-07-27,24.320833333333336,59.666666666666664,23.608333333333334,61.0,974.1416666666668,0.0,322.575,23.929166666666664,68.83333333333333,970.3666666666667,23.84583333333333,61.208333333333336,24.304166666666664,55.5
2018-07-28,24.46666666666667,63.625,24.183333333333334,62.875,972.2041666666668,0.0,306.6458333333333,24.508333333333336,70.91666666666667,968.4791666666666,24.391666666666666,62.833333333333336,24.545833333333334,58.958333333333336
2018-07-29,26.795833333333334,57.625,26.104166666666668,60.25,975.15,0.0,287.49583333333334,26.45,65.08333333333333,971.3333333333334,26.579166666666666,57.458333333333336,26.77916666666667,52.375
2018-07-30,25.55,68.66666666666667,24.46666666666667,70.91666666666667,976.7125,0.008333333333333333,206.64583333333334,25.625,72.0,972.9250000000001,25.712500000000002,63.625,24.9875,67.16666666666667
2018-07-31,26.870833333333334,56.791666666666664,26.28333333333333,59.041666666666664,976.85,0.0,298.46666666666664,26.870833333333334,59.625,973.0916666666667,26.895833333333332,54.291666666666664,26.537499999999998,55.458333333333336
2018-08-01,26.570833333333336,58.75,25.920833333333334,60.625,977.6541666666667,0.0,268.05,26.512500000000003,63.708333333333336,973.9583333333334,26.416666666666668,56.166666666666664,26.212500000000002,57.583333333333336
2018-08-02,23.791666666666668,82.5,23.345833333333335,81.25,979.875,0.3020833333333333,161.44583333333333,23.849999999999998,91.70833333333333,976.1833333333334,23.795833333333334,77.70833333333333,23.666666666666668,79.0
2018-08-03,23.4875,80.79166666666667,22.733333333333334,82.25,980.1166666666667,0.04583333333333333,186.88333333333333,23.866666666666664,89.375,976.4041666666667,23.55,79.04166666666667,22.991666666666664,78.625
2018-08-04,25.141666666666666,65.0,24.645833333333332,67.66666666666667,978.6166666666667,0.0,311.99583333333334,25.566666666666666,73.79166666666667,974.8874999999999,25.40416666666667,64.875,24.920833333333334,62.25
2018-08-05,23.925,71.54166666666667,23.28333333333333,74.25,977.9499999999999,0.04791666666666667,243.2125,23.958333333333332,80.54166666666667,974.2458333333334,24.03333333333333,68.95833333333333,23.712500000000002,68.04166666666667
2018-08-06,24.733333333333334,67.16666666666667,24.53333333333333,67.91666666666667,978.4708333333333,0.0,289.42083333333335,24.9875,76.375,974.7624999999999,24.662499999999998,68.5,24.7375,62.625
2018-08-07,23.695833333333336,76.625,22.983333333333334,78.91666666666667,977.0541666666667,0.13041666666666665,213.275,23.854166666666668,87.58333333333333,973.2708333333334,23.791666666666668,74.95833333333333,23.545833333333334,73.16666666666667
2018-08-08,23.9375,70.25,23.75,69.54166666666667,976.2833333333333,0.008333333333333333,288.03333333333336,24.21666666666667,81.83333333333333,972.5124999999999,23.84166666666667,73.83333333333333,23.979166666666668,68.6086956521739
2018-08-09,25.833333333333332,64.33333333333333,25.520833333333332,61.833333333333336,977.2166666666667,0.0,300.4791666666667,26.21666666666667,72.75,973.4833333333332,25.75,63.958333333333336,25.72083333333333,64.5
2018-08-10,23.474999999999998,77.66666666666667,22.52916666666667,76.41666666666667,980.3541666666666,0.3495833333333333,136.04583333333332,23.383333333333336,88.625,976.6,23.4375,75.125,23.2375,77.16666666666667
2018-08-11,21.416666666666668,75.16666666666667,20.954166666666666,74.5,982.1,0.06458333333333334,209.50833333333333,21.495833333333334,88.08333333333333,978.2791666666667,21.358333333333334,75.04166666666667,21.474999999999998,75.20833333333333
2018-08-12,22.266666666666666,66.58333333333333,21.616666666666664,68.29166666666667,980.0958333333333,0.0,290.03333333333336,22.3625,77.04166666666667,976.2583333333333,22.416666666666668,64.75,22.150000000000002,69.41666666666667
2018-08-13,23.816666666666666,66.29166666666667,23.22083333333333,67.79166666666667,972.7624999999999,0.0,303.2416666666667,23.895833333333332,76.08333333333333,968.9333333333334,23.8,64.91666666666667,23.65416666666667,68.625
2018-08-14,20.191666666666666,86.875,19.841666666666665,84.875,973.8666666666667,0.22083333333333333,88.93333333333334,19.925,97.54166666666667,970.0458333333332,20.087500000000002,84.16666666666667,20.1125,87.25
2018-08-15,20.6375,67.91666666666667,20.245833333333334,68.95833333333333,978.4833333333332,0.0020833333333333333,264.05,20.679166666666667,81.25,974.7333333333332,20.675,68.95833333333333,20.595833333333335,69.41666666666667
2018-08-16,21.775000000000002,60.458333333333336,21.1375,62.375,979.0791666666668,0.0,245.49166666666667,21.55,70.5,975.3125,21.629166666666666,59.166666666666664,21.583333333333332,63.708333333333336
2018-08-17,21.9875,65.70833333333333,21.704166666666666,65.95833333333333,977.0333333333333,0.0,301.3875,22.34166666666667,74.41666666666667,973.2666666666668,21.97083333333333,65.375,21.983333333333334,67.75
2018-08-18,23.479166666666668,64.0,22.95,66.875,979.35,0.0,250.70833333333334,23.541666666666668,74.58333333333333,975.5708333333333,23.462500000000002,63.708333333333336,23.34583333333333,66.75
2018-08-19,23.941666666666666,62.5,23.516666666666666,64.20833333333333,980.5375,0.0,264.52500000000003,23.8,70.5,976.7624999999999,23.833333333333332,61.958333333333336,23.8,64.79166666666667
2018-08-20,24.1375,62.333333333333336,23.320833333333336,66.29166666666667,978.4166666666666,0.029166666666666664,251.65,23.983333333333334,70.45833333333333,974.6333333333333,23.895833333333332,61.75,24.166666666666668,64.04166666666667
2018-08-21,24.541666666666668,64.79166666666667,23.820833333333336,67.08333333333333,978.7666666666668,0.0062499999999999995,221.99166666666667,24.670833333333334,70.70833333333333,975.0333333333333,24.28333333333333,62.916666666666664,24.3,69.16666666666667
2018-08-22,24.570833333333336,64.25,23.858333333333334,65.95833333333333,979.3874999999999,0.0,282.37916666666666,24.741666666666664,69.375,975.6791666666667,24.791666666666668,58.791666666666664,24.391666666666666,67.83333333333333
2018-08-23,24.645833333333332,64.41666666666667,23.756521739130434,66.56521739130434,976.0043478260869,0.0,226.15217391304347,24.870833333333334,70.70833333333333,972.2208333333333,24.741666666666664,60.25,24.53333333333333,67.54166666666667
2018-08-24,21.6375,78.83333333333333,20.11818181818182,79.81818181818181,973.0363636363636,0.0,105.9090909090909,21.633333333333336,86.66666666666667,968.7416666666667,21.8,72.25,21.3625,81.875
2018-08-25,16.379166666666666,93.20833333333333,,,,,,16.724999999999998,100.0,969.375,16.4375,91.95833333333333,16.366666666666667,93.16666666666667
2018-08-26,13.825000000000001,72.04166666666667,,,,,,14.191666666666668,85.08333333333333,971.1125000000001,13.887500000000001,74.04166666666667,13.954166666666666,70.20833333333333
2018-08-27,16.383333333333333,58.291666666666664,18.725,52.25,977.775,0.0,291.05625000000003,16.1125,68.83333333333333,973.9083333333333,16.141666666666666,61.625,16.908333333333335,57.541666666666664
2018-08-28,19.345833333333335,64.70833333333333,19.0625,65.16666666666667,979.9041666666667,0.0,184.53333333333333,19.554166666666667,72.625,976.1333333333333,19.400000000000002,64.08333333333333,19.254166666666666,67.66666666666667
2018-08-29,20.370833333333334,67.29166666666667,19.895833333333332,68.54166666666667,978.1208333333334,0.0,178.94583333333333,20.462500000000002,77.08333333333333,974.3166666666666,20.329166666666666,66.66666666666667,20.337500000000002,69.5
2018-08-30,19.787499999999998,73.41666666666667,19.474999999999998,72.83333333333333,977.7083333333334,0.08458333333333333,188.88750000000002,19.962500000000002,83.91666666666667,973.9083333333333,19.695833333333333,71.875,19.825,73.95833333333333
2018-08-31,17.741666666666667,85.125,17.7,81.375,979.7083333333334,0.043750000000000004,110.05416666666666,18.041666666666668,93.875,975.9416666666666,17.829166666666666,82.125,17.75,85.95833333333333
2018-09-01,16.904166666666665,94.33333333333333,16.904166666666665,91.41666666666667,978.5208333333334,0.5278260869565217,56.06666666666666,17.099999999999998,100.0,974.7291666666666,16.8875,92.375,16.816666666666666,95.375
2018-09-02,17.370833333333334,90.625,17.183333333333334,88.375,979.5875,0.037083333333333336,95.3625,17.354166666666668,99.45833333333333,975.8249999999999,17.412499999999998,89.875,17.366666666666667,90.45833333333333
2018-09-03,18.191666666666666,87.20833333333333,18.230434782608697,83.26086956521739,975.3956521739129,0.010869565217391304,143.68695652173915,18.650000000000002,95.33333333333333,971.6125000000001,18.291666666666668,86.0,18.179166666666667,87.08333333333333
2018-09-04,18.525000000000002,83.75,18.591666666666665,78.58333333333333,973.875,0.0020833333333333333,122.33333333333333,18.770833333333332,96.41666666666667,970.125,18.366666666666667,84.29166666666667,18.754166666666666,78.70833333333333
2018-09-05,21.34166666666667,63.0,20.983333333333334,66.20833333333333,976.275,0.0062499999999999995,243.625,21.337500000000002,76.0,972.4458333333333,21.25,65.16666666666667,21.491666666666664,64.04166666666667
2018-09-06,19.775000000000002,70.0,19.320833333333333,69.75,974.3208333333333,0.0,230.7541666666667,19.795833333333334,81.91666666666667,970.4833333333332,19.837500000000002,67.45833333333333,19.691666666666666,72.125
2018-09-07,19.041666666666668,81.29166666666667,18.770833333333332,80.54166666666667,973.7291666666666,0.42875,194.50833333333333,19.154166666666665,91.04166666666667,969.975,19.025000000000002,79.5,18.866666666666667,83.375
2018-09-08,19.4875,76.20833333333333,19.095833333333335,75.5,979.8666666666667,0.004166666666666667,175.44166666666663,19.608333333333334,87.125,976.1333333333333,19.583333333333332,77.33333333333333,19.304166666666667,77.25
2018-09-09,19.849999999999998,72.41666666666667,19.529166666666665,73.125,982.2375000000001,0.0,256.24583333333334,19.991666666666667,85.04166666666667,978.3791666666666,19.8625,72.70833333333333,19.7625,72.95833333333333
2018-09-10,20.845833333333335,66.83333333333333,20.1875,68.375,983.1708333333332,0.0020833333333333333,252.53750000000002,20.779166666666665,78.20833333333333,979.375,21.054166666666667,65.91666666666667,20.720833333333335,68.91666666666667
2018-09-11,21.104166666666668,65.58333333333333,20.470833333333335,65.5,984.7583333333333,0.0,209.73749999999998,21.212500000000002,73.79166666666667,981.0791666666668,21.316666666666666,62.625,20.816666666666666,68.75
2018-09-12,21.412499999999998,67.54166666666667,21.179166666666667,67.16666666666667,983.1208333333334,0.0,244.32916666666665,21.77916666666667,76.04166666666667,979.4250000000001,21.53333333333333,65.79166666666667,21.241666666666667,69.95833333333333
2018-09-13,22.004166666666666,72.58333333333333,21.675,71.83333333333333,977.7666666666668,0.0,212.3125,22.195833333333336,84.95833333333333,973.9875000000001,21.916666666666668,70.91666666666667,21.96666666666667,74.04166666666667
2018-09-14,20.016666666666666,84.29166666666667,19.7,82.66666666666667,977.9625,0.06478260869565218,132.03333333333333,20.341666666666665,92.79166666666667,974.1916666666666,19.979166666666668,82.0,20.054166666666667,84.375
2018-09-15,18.529166666666665,77.75,18.395833333333332,76.0,982.0541666666667,0.004166666666666667,196.70416666666665,18.6875,88.875,978.275,18.645833333333332,78.70833333333333,18.5,77.45833333333333
2018-09-16,19.791666666666668,75.95833333333333,19.229166666666668,76.29166666666667,984.4250000000001,0.0,171.52083333333334,20.066666666666666,88.79166666666667,980.7333333333332,19.970833333333335,73.58333333333333,19.670833333333334,75.91666666666667
2018-09-17,19.970833333333335,77.125,19.520833333333332,76.125,982.4375,0.0020833333333333333,210.82500000000002,20.079166666666666,90.875,978.6374999999999,19.929166666666667,76.16666666666667,20.004166666666666,76.08333333333333
2018-09-18,20.133333333333333,73.375,19.554166666666667,74.83333333333333,981.0958333333333,0.0020833333333333333,218.72916666666666,20.1875,85.16666666666667,977.2708333333334,20.129166666666666,72.79166666666667,20.075,73.83333333333333
2018-09-19,19.766666666666666,76.41666666666667,19.133333333333333,77.08333333333333,981.4833333333332,0.030833333333333334,165.09166666666667,19.683333333333334,90.08333333333333,977.6374999999999,19.633333333333333,75.45833333333333,19.516666666666666,77.66666666666667
2018-09-20,20.116666666666667,74.41666666666667,20.2,73.0,981.4458333333333,0.0020833333333333333,224.14583333333334,20.429166666666667,86.41666666666667,977.65,20.125,74.70833333333333,20.029166666666665,75.0
2018-09-21,20.183333333333334,75.54166666666667,19.729166666666668,75.66666666666667,976.5041666666666,0.0020833333333333333,219.64166666666665,20.3125,88.16666666666667,972.6999999999999,20.1375,75.33333333333333,19.974999999999998,75.91666666666667
2018-09-22,13.295833333333334,89.58333333333333,13.375,86.58333333333333,980.9958333333334,0.2791666666666667,27.208333333333332,13.229166666666666,98.625,977.1791666666667,13.095833333333333,88.45833333333333,13.454166666666667,87.83333333333333
2018-09-23,14.583333333333334,83.54166666666667,14.570833333333333,81.25,978.2166666666667,0.004166666666666667,160.03333333333333,14.716666666666667,94.0,974.3249999999999,14.704166666666666,81.5,14.741666666666667,82.41666666666667
2018-09-24,14.0875,52.083333333333336,13.512500000000001,58.666666666666664,982.3416666666667,0.0625,201.20000000000002,13.975,58.916666666666664,978.625,13.9625,55.75,14.174999999999999,53.541666666666664
2018-09-25,10.404166666666667,54.708333333333336,9.783333333333333,62.083333333333336,993.8291666666668,0.0,196.55416666666667,10.441666666666666,58.916666666666664,990.2333333333332,10.483333333333333,52.666666666666664,10.366666666666667,58.708333333333336
2018-09-26,8.820833333333333,66.08333333333333,8.445833333333333,67.58333333333333,997.0208333333334,0.0,228.48333333333335,8.658333333333333,70.20833333333333,993.4499999999999,8.833333333333334,63.166666666666664,8.970833333333333,68.58333333333333
2018-09-27,11.854166666666666,67.20833333333333,11.916666666666666,66.875,990.3416666666667,0.0,218.91666666666666,11.845833333333333,76.16666666666667,986.6333333333333,11.595833333333333,66.79166666666667,11.950000000000001,70.375
2018-09-28,14.1875,71.625,14.254166666666668,70.375,980.9625,0.0,214.38333333333333,14.045833333333334,83.16666666666667,977.0708333333333,13.825000000000001,71.45833333333333,14.245833333333332,74.16666666666667
2018-09-29,12.6625,67.16666666666667,12.316666666666668,70.04166666666667,983.8666666666667,0.0,189.77916666666667,12.487499999999999,77.125,980.0333333333333,12.516666666666666,66.16666666666667,12.8375,70.25
2018-09-30,9.279166666666667,71.20833333333333,8.991666666666667,71.08333333333333,981.8041666666667,0.0,214.28333333333333,9.220833333333333,78.58333333333333,977.8458333333333,9.241666666666667,69.29166666666667,9.354166666666666,74.33333333333333
2018-10-01,9.683333333333334,85.0,9.529166666666667,83.91666666666667,973.0583333333334,0.051666666666666666,114.6875,9.674999999999999,93.75,969.025,9.583333333333334,82.45833333333333,9.633333333333333,85.19047619047619
2018-10-02,10.2125,70.45833333333333,9.808333333333334,72.95833333333333,979.525,0.0020833333333333333,126.7,10.35,80.25,975.5541666666667,10.45217391304348,69.65217391304348,10.183333333333334,72.08333333333333
2018-10-03,10.612499999999999,77.04166666666667,10.445833333333333,76.375,982.3125,0.0,109.77499999999999,10.3375,92.25,978.2708333333334,10.487499999999999,76.41666666666667,10.575000000000001,80.0
2018-10-04,12.012500000000001,75.29166666666667,11.533333333333333,75.25,987.8208333333333,0.0,193.89583333333334,11.8375,86.66666666666667,983.9708333333333,11.9375,74.66666666666667,11.933333333333332,77.91666666666667
2018-10-05,11.8125,74.83333333333333,11.525,75.125,986.3458333333333,0.0,193.61666666666667,11.65,85.58333333333333,982.5291666666667,11.483333333333334,74.70833333333333,11.8125,76.26086956521739
