,D_PM10K_mean_nn_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_nn_PRED_random_state_2,D_PM10K_mean_nn_PRED_random_state_3,D_PM10K_mean_nn_PRED_random_state_4,D_PM10K_mean_nn_PRED_random_state_5,D_PM10K_mean_rf_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_rf_PRED_random_state_2,D_PM10K_mean_rf_PRED_random_state_3,D_PM10K_mean_rf_PRED_random_state_4,D_PM10K_mean_rf_PRED_random_state_5,N_PM10K_mean_nn_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_nn_PRED_random_state_2,N_PM10K_mean_nn_PRED_random_state_3,N_PM10K_mean_nn_PRED_random_state_4,N_PM10K_mean_nn_PRED_random_state_5,N_PM10K_mean_rf_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_rf_PRED_random_state_2,N_PM10K_mean_rf_PRED_random_state_3,N_PM10K_mean_rf_PRED_random_state_4,N_PM10K_mean_rf_PRED_random_state_5,O_PM10K_mean_nn_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_nn_PRED_random_state_2,O_PM10K_mean_nn_PRED_random_state_3,O_PM10K_mean_nn_PRED_random_state_4,O_PM10K_mean_nn_PRED_random_state_5,O_PM10K_mean_rf_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_rf_PRED_random_state_2,O_PM10K_mean_rf_PRED_random_state_3,O_PM10K_mean_rf_PRED_random_state_4,O_PM10K_mean_rf_PRED_random_state_5,S_PM10K_mean_nn_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_nn_PRED_random_state_2,S_PM10K_mean_nn_PRED_random_state_3,S_PM10K_mean_nn_PRED_random_state_4,S_PM10K_mean_nn_PRED_random_state_5,S_PM10K_mean_rf_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_rf_PRED_random_state_2,S_PM10K_mean_rf_PRED_random_state_3,S_PM10K_mean_rf_PRED_random_state_4,S_PM10K_mean_rf_PRED_random_state_5,W_PM10K_mean_nn_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_nn_PRED_random_state_2,W_PM10K_mean_nn_PRED_random_state_3,W_PM10K_mean_nn_PRED_random_state_4,W_PM10K_mean_nn_PRED_random_state_5,W_PM10K_mean_rf_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_rf_PRED_random_state_2,W_PM10K_mean_rf_PRED_random_state_3,W_PM10K_mean_rf_PRED_random_state_4,W_PM10K_mean_rf_PRED_random_state_5
2020-02-22,27.429090176634247,21.08333333333333,22.873456094365938,23.235069377115,25.549961279086812,24.522627987955403,32.37001869137806,21.08333333333333,32.3514390584761,33.6666266361532,32.145468899996196,33.014274803842,21.839856687223158,17.675,21.425270785919302,19.945465683728937,20.74451976717739,23.13893243237247,28.593797005772018,17.675,25.680423165672067,25.896179910714277,25.745964328446814,26.208655021096046,41.40823242564239,21.154166666666665,42.42662612979646,41.19137229543996,42.43708370684,44.16125431888281,41.26613382936508,21.154166666666665,39.760160338187646,41.99645408692185,41.27020235800992,40.192390062111805,36.02459164789157,24.15833333333333,32.42749209756104,38.387071164011154,35.789348258161866,32.6576116570715,43.147324100868936,24.15833333333333,42.81628233653172,42.16912699922363,44.11283342872407,43.14975209878937,25.85082265657634,19.6375,26.65886873574031,26.47730935492494,23.019416037232503,26.40404320817429,30.111638459803668,19.6375,29.98161669923414,28.45296175765503,27.213113380348997,29.222242318716248
2020-02-23,20.277301813932624,28.925,20.477408634365965,18.64539405983352,21.363759729550438,20.260491243518327,19.23894334438328,28.925,20.3271325192169,20.573609172829478,20.029096916982507,20.535039940614944,17.143110708672655,18.654166666666665,16.791500163095865,15.537273953428818,16.26473560483812,17.397439993315476,20.485238254346914,18.654166666666665,20.27061397201814,22.212714701602064,20.671413746045936,20.43073313509438,28.164080112030497,23.995833333333334,28.603318252668377,30.348912407943743,30.410410468118922,31.63910194036314,29.073971598672482,23.995833333333334,27.980702801417383,27.000505685934236,29.631304560778382,27.91791035070256,28.76841346415186,35.86666666666667,24.94405039089441,27.56165676606481,26.848963406360188,24.502583657268225,26.692746274923426,35.86666666666667,25.867867068036034,26.240893073102924,25.17264285851528,26.623586220545256,20.819918272985827,21.8875,21.771907424353312,23.323166393636747,21.993481015908387,21.655849892452395,22.567268773587525,21.8875,25.697692936671913,22.807763790424975,24.12584755824012,24.608184716880388
2020-02-24,29.259637097224463,25.65,27.00393005008286,28.24798964183246,29.924133867608305,31.052592833689953,28.7326951125058,25.65,27.687883116456106,29.328212633280124,29.306871982859985,29.098744392086132,12.759618740190534,12.204347826086956,14.514636743061857,13.30814502721007,14.374185244583595,11.931430763326652,18.675254002290092,12.204347826086956,17.96793451236867,17.547573819247706,17.447339508476077,18.430867541890375,24.929227624113416,21.633333333333336,24.708056868870372,23.16526946304051,23.557028703424297,24.85463777641519,23.634547780487402,21.633333333333336,22.913977589355273,24.456453215106134,23.58641632968624,24.863195356446987,22.483337094834905,22.7125,17.98743899428847,19.84515207434652,25.218362754902476,22.007455641994657,21.350154427814058,22.7125,20.406411799807728,20.640387741756783,20.351623560593502,20.159615839468483,16.74083609238837,14.904166666666669,17.94893434692707,14.711025043833073,13.120274769632701,16.344404255822987,12.308314671580431,14.904166666666669,12.75987728634383,13.001831810936933,12.437901069474508,12.758335496746547
2020-02-25,28.0423589372988,27.129166666666663,25.341112042175908,26.15457940959289,29.299671762807257,29.53467832915714,36.73457064018158,27.129166666666663,37.88105685794634,38.163346042267904,38.69415784965436,38.956261916035345,14.980336729846476,19.39583333333333,15.826586854699528,12.695101639692048,17.427718552844823,15.197853814263674,18.936420961390464,19.39583333333333,19.240388612106486,18.673942918227375,19.632293008468203,18.242118908970234,34.887329319047836,26.45833333333333,34.165477354639414,36.935375508010225,34.801978526676976,37.08688693649759,34.42106234276582,26.45833333333333,33.50316896181,31.538417188872007,31.497989327628364,32.484034562285835,31.44492950280343,28.97083333333333,23.61002444142724,27.31259960277968,28.992132920218555,28.188569676422425,32.73121712626396,28.97083333333333,33.845096196630884,32.61666384261875,31.327956142621893,32.73017935988377,20.05146468664414,21.90833333333333,17.49088652150754,19.52985220668123,17.375280892209126,20.26851308256227,20.15848196082227,21.90833333333333,19.68802455764776,18.884961855685457,19.203550932473956,20.716910173603765
2020-02-26,34.00335137604231,17.133333333333333,33.75705758368184,32.1556085956839,35.130770924555115,35.6699558504027,27.750072621491768,17.133333333333333,26.718034366169526,29.04072339611642,27.76103878185213,29.024411547458218,15.502581593599384,12.491666666666667,17.33251338695098,15.576443557987306,16.9546143595708,14.477947680161078,16.266030050189965,12.491666666666667,15.290884461189426,15.851816778520195,15.504717044894074,15.805061801585047,28.795845810727467,17.654166666666665,27.899072081537057,29.72425912608795,30.420419828148695,30.174863280496098,25.286164022957976,17.654166666666665,24.32179270399606,23.18385630298142,26.44616870236932,28.051496261856062,28.868603551289166,16.158333333333335,24.89499849343791,26.6540044812507,29.124255850890385,28.684764859012667,24.230705478138276,16.158333333333335,24.222895892667367,23.92013095003384,25.22878986342897,23.701811273187374,22.336361573027453,12.35,20.267788796457502,19.852717947175663,19.84584258193126,19.798587084880833,19.93780809438781,12.35,20.366329983211404,18.436493351010068,19.81301006168721,19.387823009388164
2020-02-27,34.423996345860395,23.90909090909091,32.04360975754516,31.206645791363158,35.98355119174016,34.20993716584485,37.016670532708034,23.90909090909091,36.72278881284796,36.57136585117633,35.59565498405104,38.568157417929314,18.92988797637233,16.254166666666666,18.26022190967816,17.783285593490678,21.00556380170097,18.99422347662231,21.600461188321347,16.254166666666666,21.53494600402886,21.757592393655074,21.53269527299918,21.63537479748636,32.511103943115444,19.8875,33.94151658788133,36.009491440888176,34.95974980248526,35.348387313879776,37.3079115847645,19.8875,37.48573797498109,37.25252948968064,35.52151113781654,36.41813330974966,24.343035064959867,16.558333333333334,26.535217532648563,22.47010296263248,27.24974403751678,25.424123192451177,29.518931770277835,16.558333333333334,29.87231612212468,30.76340528234597,29.348951559518742,29.544827140778906,27.75372985453992,16.195833333333333,24.884729713427213,24.602166606960047,21.022957009056853,24.823267157868546,24.19419501657209,16.195833333333333,23.735525628326986,24.07428224836446,23.521868596520232,22.798642710454807
2020-02-28,33.258481957186696,13.3,30.09915902127418,29.015290939010754,30.59228578858438,29.33329354672091,32.56295806253932,13.3,33.85386377683765,33.203022155044025,34.47769636515947,33.328307544664604,15.223266686555169,7.879166666666666,16.214260060410826,13.869169735979984,15.024658472712753,13.697004069701789,17.215838640062916,7.879166666666666,16.204734097189306,15.960607261398065,16.353364779809702,17.438405518123762,27.771094284056954,13.125,31.5211282661991,25.883966157503203,26.38683357813709,28.146420715199234,26.914062234702826,13.125,26.066757100191957,24.181340763614408,22.74353325157633,26.40338409561454,18.95911496969719,11.3,22.509732299605897,19.884236708661575,21.63723613208962,21.50185523535479,20.21345225900307,11.3,21.072970978613785,19.798778640245633,19.971011502798582,22.266293720198878,16.474532554169347,6.7250000000000005,16.88524659523203,14.619292464340296,12.335991650791946,15.878611804959522,12.583305475759145,6.7250000000000005,12.968670608956142,13.20787876082251,12.829504761904763,12.308526057449495
2020-02-29,23.27000642560916,18.0875,20.54729608451885,18.474015201825136,21.317936051829395,19.715773144037257,31.543620670995665,18.0875,31.204388790775738,33.19085300324674,32.98864539225394,32.35091113140331,18.8513580241647,16.0125,18.522846910463254,17.389962440899065,18.58173613734996,20.25702896867011,22.676842958715444,16.0125,22.15868825223117,20.1419203539711,20.185834669884844,23.020892812530736,26.76396520787199,17.466666666666665,30.12444077093432,29.667859052816937,29.06095452402967,31.006051025183673,31.89956062243069,17.466666666666665,30.2175913782246,30.79033772214018,30.792972649189256,32.55628881246677,30.859556816140685,17.533333333333335,24.629063011186123,27.382193077653277,29.0632998836799,22.953402051235468,30.234664307150187,17.533333333333335,29.763901553971394,29.652489487460002,30.49444892673483,31.382264787693174,19.92599976305435,16.391666666666666,20.70930158098543,18.579606817232232,16.831553523912174,19.30689424658183,23.401143189585454,16.391666666666666,22.41371874516265,22.58076965261773,21.562222614626652,22.3895987858659
2020-03-01,19.138093201998217,12.541666666666666,20.12903839307408,16.851210730114385,19.995988961230527,18.23653994972345,17.423412878787875,12.541666666666666,17.47877269013444,17.440925162337656,17.621488915237197,18.51353627897497,18.896307992244466,13.875,20.6103285134498,20.049753175424105,17.916831606428833,18.77588969891021,16.056165901265132,13.875,16.235484975658036,16.478388506580075,16.620120114094995,16.074198336024253,17.43233506534252,12.870833333333332,17.270611051453123,17.670249976664095,19.514177974545017,19.20188426271193,16.20028911354849,12.870833333333332,17.067462415180625,16.60598763411971,17.847617341159673,16.226284947195726,12.649466294201504,11.854166666666666,14.41123894363308,12.087336024291313,11.906036811639568,11.331037548718962,19.470836859331424,11.854166666666666,19.710113236515177,19.75751686200776,18.933784829545445,20.031055200234,14.73852172803966,12.020833333333334,16.71564988701464,16.96277454017501,13.611955533900424,14.444879230496717,18.764515516678795,12.020833333333334,18.826887448453306,18.30414035223208,18.998030209708865,16.744869647819304
2020-03-02,20.99882103815291,23.39583333333333,22.207557092574444,21.881390358650403,23.71776863009559,23.482266828233385,23.874529829145246,23.39583333333333,23.632289997950934,22.997798061479898,24.949548958152974,23.753200228657875,17.41889931778877,10.904761904761903,17.004506964930698,18.86848194189909,18.17654724911927,17.93683651926714,17.15799053648129,10.904761904761903,16.9929432585124,17.460261543601444,16.92982599056119,15.85718140874121,30.597909887465917,16.779166666666665,30.255787864422537,29.50851810773642,30.36947545861791,31.42370993339339,24.651774660142564,16.779166666666665,25.016009879004567,25.81107860271121,27.417078564905932,24.863915344427284,23.05653966019408,17.224999999999998,21.91736316554654,23.638532868372625,24.4763518484111,22.584179403288996,25.40015594229419,17.224999999999998,24.872120541808744,24.951224821139327,25.982537409768906,25.824688964560742,17.86284008897882,11.6375,18.96126688050387,18.653583578356155,13.598823247367946,16.629457137855606,19.018456259777036,11.6375,18.43250448405591,18.900517181649267,18.967790827802702,18.512554012215425
2020-03-03,20.69683407389156,15.7,22.278060216356348,20.21230620264032,23.02679336791778,23.168745799333102,24.043221784408253,15.7,23.62984596748619,23.590445712255214,24.784305086456616,23.360337350663986,16.47561186972937,8.570833333333333,16.79850529653874,15.342945984758783,13.807512516411064,15.574078531581344,14.928595169430677,8.570833333333333,13.716101533832713,14.880892335160478,15.054384095087295,14.266927401188516,27.934860212996597,14.5875,25.94806411338195,25.447291484927877,27.519161895137163,28.010741558494864,21.81669301724001,14.5875,24.03796893995538,22.43419952438137,25.270152316227733,21.999927604764824,16.752337338125287,13.8875,18.147922190308794,16.178796113229996,15.892293786188237,19.07353117996181,17.66194071111357,13.8875,17.508642657702353,17.023961293987796,17.758990059142445,18.479623588192226,17.843901674272697,10.175,14.507870889818658,14.539688626282507,15.102618578116973,16.113220677411366,16.615281597468126,10.175,17.396522732779054,17.477925237996736,18.356965058448584,17.61881566326571
2020-03-04,26.823721712386806,19.6,26.636011358934063,24.831806479064426,27.124464028410856,25.02336302391176,31.719591300830352,19.6,30.822718346743883,29.521153409066024,30.250107100744362,31.22160533568672,17.85774827430193,8.700000000000001,17.753938266674325,17.46897029056117,15.46142674070665,16.488092511625585,15.329514846444692,8.700000000000001,15.609083522597318,14.786473583491793,15.242340119725458,16.476397141334143,33.22958679469166,16.099999999999998,31.07220685113476,25.57984809025683,29.647959558053504,31.8463503188929,24.480318570555138,16.099999999999998,22.68643518348038,23.76849141798116,22.923547765844955,23.20875026010625,21.554266484843264,13.0125,23.335127072396336,23.202423650100304,22.669042851305182,24.86359451209226,16.462703682552565,13.0125,15.45225078624953,16.59530386728308,16.774514328945525,16.80279899687486,16.330643347125935,12.558333333333332,16.600537191907524,12.494521697702085,13.739274189578902,16.68713479095179,12.198002574855698,12.558333333333332,11.795381440557623,11.911750454059828,12.726638541666665,12.07975630411255
2020-03-05,29.37500604498551,33.579166666666666,29.868528901180685,29.537406220916484,30.816057781238644,29.74437691585114,40.14372093170901,33.579166666666666,41.189268573012285,40.199284331409324,39.651839724954954,41.00315444786696,22.38389098241493,16.466666666666665,21.81027210639453,21.513748864127972,23.672068642976406,23.42129198164779,22.245565580480847,16.466666666666665,21.89059556793089,22.758213979532144,21.83147013954107,21.47448959347576,39.262162347874416,20.229166666666668,40.546825431704576,40.20791273486742,40.28701331249602,41.6024399115473,38.37235078897711,20.229166666666668,39.29934654055951,39.44116238014545,36.31057232299255,38.16767801528137,25.80047441595176,23.78333333333333,29.458576096812934,28.74952482153012,29.083550975138312,28.745037091021167,32.56197559248858,23.78333333333333,31.912078236626535,31.875297263983,32.43148935001604,31.524140953596525,22.72586993211098,18.816666666666663,24.730199986963154,21.51325877226786,20.898320132055666,24.413930124686136,24.016395735644902,18.816666666666663,23.444914992988366,24.99643899734895,23.404198958727523,24.688514992343272
2020-03-06,30.624903407319174,15.766666666666666,31.244555601873234,30.525243326348402,29.525498712783715,31.990290008012074,24.02765861955442,15.766666666666666,24.316599614292254,23.583465735617843,24.891951560708534,23.611523689341507,23.101314058892658,12.820833333333333,23.919874444030512,23.983387550323204,22.34878213055178,21.768491858673542,16.49033451880185,12.820833333333333,16.137999163412815,15.702426100673003,16.941880168955567,15.69087001425565,37.359825284979244,13.966666666666669,37.859513895679974,38.22823174995942,39.52092865303436,38.64648694933053,25.154503678917102,13.966666666666669,27.404934819373203,26.50982518167578,28.257464872814,26.014705299466996,30.181703322683568,13.845833333333331,31.78843303367628,29.909238212604258,33.826980182312994,30.746062622147587,25.742210572726435,13.845833333333331,24.657137913044444,25.038241161019624,24.88504255535885,23.773219729986224,30.0150406711458,11.75,30.18133066492077,30.697639967648385,28.960885599130307,28.460693378681892,25.431555691298243,11.75,25.00862152583255,26.316281303845518,25.93698804582763,26.494478752202006
2020-03-07,25.32491873503364,18.5,24.890280432157585,25.166212586348117,26.648050981191872,26.0603179038874,25.797451163252628,18.5,25.54193875841679,25.454840945775324,25.21725631205795,25.117375053915318,19.365683609720545,11.0875,20.01590486252298,18.95399278414756,18.184707376590342,19.413095274118334,16.976201369622636,11.0875,15.856778920077408,16.06197351596885,15.95671156609401,17.352414776849894,21.530411750376516,18.8625,23.027477368592706,23.42486288683986,23.979949912997427,24.039804789292287,24.14463052161292,18.8625,23.88021740598958,21.426592718053048,25.11895037411278,24.149099054853696,20.427535680361945,19.695833333333333,26.790167160159218,24.760340275117404,25.367892082904238,22.43606903383771,21.79917856933727,19.695833333333333,21.07946785286702,21.49836948842629,23.289020907978735,22.784188110136885,18.179137156780346,15.566666666666668,18.208420595742908,19.508073098856617,17.466417939929805,17.796219069158145,18.5041699424541,15.566666666666668,19.427289339846332,17.800701492102167,19.5100897811544,18.281391498920783
2020-03-08,25.9716623373303,17.908333333333335,26.23939366874225,24.139448437276556,27.632656053016614,25.139782428561347,33.009382683152005,17.908333333333335,32.55746753261139,31.596898729858122,30.45987556431664,31.242136102092353,21.80632172725954,13.591666666666669,21.27423788124348,21.916815056438885,20.9885209084668,21.689363043147676,21.156377680940512,13.591666666666669,21.106333773225227,18.684641941529915,19.724788388927905,21.58388136408557,27.254225106739792,17.525000000000002,27.786393646360214,28.780660891279883,29.097712503787786,29.460818344112766,32.01555313875938,17.525000000000002,30.12117178943539,29.270248557752684,30.503225886876272,27.878569002548385,30.588759544791717,18.1125,31.664455326230115,29.41465061117165,31.521237495639756,29.232046964449033,28.46228559995008,18.1125,28.03054433843633,27.211577257826725,26.74763479251724,28.458584891291284,22.925798987155492,16.695833333333333,24.6695324863911,24.855217843544565,20.556084894519543,20.46760246278416,24.16286797016526,16.695833333333333,26.882353730719757,25.922288290959646,24.429085042672856,25.09841923425566
2020-03-09,26.99044635647958,40.833333333333336,28.575734421860417,29.560547032564365,28.890219368868156,28.794314703888872,39.01620142797019,40.833333333333336,41.22374301642415,39.182035738711534,38.85695262151896,39.76491613452302,23.420769676635803,21.04583333333333,22.97194623909834,25.751055736143943,23.76580207767748,23.32035386858868,22.579628839463602,21.04583333333333,22.012902606684534,23.290037254950498,24.77854416472957,24.390040346502403,39.83347529752151,31.9625,39.90835058237329,37.98325406717313,39.82813796677654,39.92969078210068,36.50319760018795,31.9625,35.6557135828224,34.18409761465764,36.183577109550335,34.11846086486429,38.36697560991748,35.55416666666667,35.44810250682601,39.8972729803226,41.24628609727484,37.629857292218844,40.118930224531326,35.55416666666667,38.8758781694992,38.623073007231184,38.742152744786814,38.30171884548623,28.66143554246404,27.079166666666666,29.758109280452675,29.233706114281244,26.334218556390656,26.490122774098946,37.792544739037204,27.079166666666666,34.56471452353204,35.79112776859401,33.421680603983916,37.81607051326134
2020-03-10,24.297910805009337,27.64583333333333,25.115770199819007,23.7244417674121,26.536960208342006,25.95986714143538,26.450659044301293,27.64583333333333,26.618334287775113,26.861296095242913,27.369263028347497,27.343362568429356,18.57363354307225,14.85,19.77800874819917,17.67327958386169,16.05233107136762,17.917700424351196,17.922831099015,14.85,17.901145448458305,16.916724116894237,17.140562262275072,17.148760026754697,30.26475990960019,26.2,29.562867560352867,29.43319885636383,30.1212369057309,30.712703178054344,27.49757917352346,26.2,28.417887100032985,28.825417149481705,29.19848228257646,28.37644363942533,22.938827536253402,26.754166666666663,28.082526592525166,25.195586090402028,27.034424046985823,26.806989858920392,21.715512709956087,26.754166666666663,23.026437152979288,23.89907236748818,23.46678558690508,22.446326731086646,18.53495965817616,18.466666666666665,19.366900648016596,18.74593532428895,19.693288478176516,18.998703936144413,18.950686024835345,18.466666666666665,19.055211027096313,18.40163803077524,18.96622289011789,19.54029287072689
2020-03-11,24.938816277012215,36.0625,23.00387241144497,22.94499021447612,25.043804888271133,24.905194845484473,26.197151888605532,36.0625,25.60821356888211,25.77314515712773,27.210491330113438,26.740851276006982,16.270745495630514,17.370833333333334,16.421181277102967,15.765256393956667,16.040641346597607,16.54003890568744,14.391123841997723,17.370833333333334,15.790164089291183,15.360944380187277,13.946074839206162,15.879823279959387,33.03290591982647,22.60833333333333,33.782069350464354,31.68829115079321,32.86209194861567,34.430689358530735,27.808161419285756,22.60833333333333,26.90811357403282,27.680363673134945,28.129270985214593,25.575154036134315,28.66414050110935,32.475,25.79476541624803,30.235783435621904,30.317003484130275,31.005821048223993,28.205460280887223,32.475,27.981707378369542,28.220382467911808,29.68687306225289,28.030380197230006,18.349023546741577,28.004166666666663,19.079391014124916,17.939603165447128,16.200480452504543,19.443490058369644,17.545624475695284,28.004166666666663,17.8165514152783,16.896664397180118,17.714682523784504,16.87801423743856
2020-03-12,23.46740195789348,50.11666666666667,22.55286563533729,23.67295610303509,25.417124475706242,25.193934186844725,25.010592461712193,50.11666666666667,25.383721701224772,25.266279213312192,26.33522939665589,25.764362723909475,16.56998141209688,18.2125,15.386698601389078,15.753786042656827,16.886839189321815,16.50270285077453,20.504576332081957,18.2125,20.147552856271652,21.97115798412182,19.070346078962334,19.94513252856415,28.71215268499813,32.97083333333333,29.322310883216097,27.853085249030464,29.739529072055472,30.56857162502089,26.710519037610528,32.97083333333333,25.486819884867558,25.46837600618594,26.156702686255645,25.576391077530403,27.738177742494962,32.625,29.052906557961837,28.100648617500994,29.94143418632407,26.910005051490867,24.74933423303675,32.625,25.380879469840476,26.01996802724797,25.13300854774879,25.879263218213033,23.294636429932336,26.78333333333333,22.294087019859415,22.478720849472253,19.347673761531357,24.92297169332469,22.260257007778804,26.78333333333333,22.1622948557087,21.18327042233929,21.767837163493553,22.08473457210219
2020-03-13,27.000666096086547,22.754166666666663,28.42754556633371,26.869211769465537,25.903687462152227,28.374907898446672,23.171274207017714,22.754166666666663,21.346009962154707,22.31000804736595,23.53327300146684,22.70849904055431,21.698936452957316,12.970833333333331,22.664558981332274,22.06572646897036,21.309709070017504,20.210477150491347,18.67474444005186,12.970833333333331,18.46697458667993,16.134000269072605,17.93778465749359,17.207742980474503,30.42833454302844,20.229166666666668,31.43793897956325,27.82226605815288,31.35118270367013,33.31386965198531,23.77000338747627,20.229166666666668,23.977507720179247,24.219422778959746,24.32262286571911,24.55421619912451,24.003243080491014,19.42083333333333,25.052743738053177,22.64309111751957,26.253529412992204,25.885723440957825,23.240367765420075,19.42083333333333,24.950344790080262,23.96916164625522,24.258322227195336,24.606316732272894,24.9258352726531,16.870833333333334,23.35278986910528,22.653380768139908,20.5739208053715,21.92858704877578,18.39397579464732,16.870833333333334,19.021541547480897,17.84234605553257,18.694531890440846,18.96342755404839
2020-03-14,22.407446104291367,19.679166666666667,22.76672275728393,21.395429356325806,23.90347642935424,22.393023916195183,19.404449822200664,19.679166666666667,20.853571187146194,19.536969738074426,19.797825568624752,19.878566072295758,18.804520409511223,12.783333333333331,18.5430337854115,17.843978144124186,17.212193511938363,18.7455300254348,23.290490868061045,12.783333333333331,22.06552873795105,21.876315345538682,22.5266255609075,21.105001342113948,19.984889201919263,18.5,21.91917236097552,21.154786902732212,22.692567298756924,24.246777185421557,24.222633121029848,18.5,25.613569718926907,22.248040805664267,26.286788942798754,23.631876523543166,21.406507653382718,16.708333333333332,26.843553111989575,23.980817317780623,23.493776948271947,19.700558440474637,22.83466487903512,16.708333333333332,23.096631618950205,22.799481832529665,23.66227535458105,23.4448394549287,20.560646595799028,15.354166666666666,18.17248874722638,21.946823705282842,19.154295022972182,20.200449825657877,21.45528020976743,15.354166666666666,21.667727710779427,21.787120639509894,21.585152567823197,22.24341297377255
2020-03-15,24.961389728392874,14.533333333333331,25.23890576033029,22.180457319920798,27.177070363661905,21.52971671688271,28.555149030483427,14.533333333333331,27.407855200817707,28.212955790043292,27.624486688311706,29.698428740530307,21.144315241283117,14.033333333333331,21.782005786321452,21.650522088518866,19.83504982971276,21.91912955377692,20.363909826904486,14.033333333333331,20.639288331154024,19.63211598613714,18.830798210179196,19.882998543766092,31.405742139543353,14.720833333333331,31.48104441566368,27.736449656943442,31.648169625916992,33.983315291105974,30.85144952262835,14.720833333333331,30.08691032779302,28.926889849861386,29.417442550742386,30.45306076238576,28.480525455165164,15.6375,35.96002671766875,29.7304043602303,32.362992866962706,29.198685045332937,26.421561276700103,15.6375,25.0594464346493,25.001097938511894,25.233164928791005,25.258264482950636,22.73902140804507,12.258333333333333,27.33133086530262,24.268566651675485,19.74551701353802,19.339653654663266,24.692308947091142,12.258333333333333,22.440167155660365,25.93674145830609,24.314592435845444,26.281661973281388
