,D_PM10K_mean_nn_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_nn_PRED_random_state_2,D_PM10K_mean_nn_PRED_random_state_3,D_PM10K_mean_nn_PRED_random_state_4,D_PM10K_mean_nn_PRED_random_state_5,D_PM10K_mean_rf_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_rf_PRED_random_state_2,D_PM10K_mean_rf_PRED_random_state_3,D_PM10K_mean_rf_PRED_random_state_4,D_PM10K_mean_rf_PRED_random_state_5,N_PM10K_mean_nn_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_nn_PRED_random_state_2,N_PM10K_mean_nn_PRED_random_state_3,N_PM10K_mean_nn_PRED_random_state_4,N_PM10K_mean_nn_PRED_random_state_5,N_PM10K_mean_rf_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_rf_PRED_random_state_2,N_PM10K_mean_rf_PRED_random_state_3,N_PM10K_mean_rf_PRED_random_state_4,N_PM10K_mean_rf_PRED_random_state_5,O_PM10K_mean_nn_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_nn_PRED_random_state_2,O_PM10K_mean_nn_PRED_random_state_3,O_PM10K_mean_nn_PRED_random_state_4,O_PM10K_mean_nn_PRED_random_state_5,O_PM10K_mean_rf_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_rf_PRED_random_state_2,O_PM10K_mean_rf_PRED_random_state_3,O_PM10K_mean_rf_PRED_random_state_4,O_PM10K_mean_rf_PRED_random_state_5,S_PM10K_mean_nn_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_nn_PRED_random_state_2,S_PM10K_mean_nn_PRED_random_state_3,S_PM10K_mean_nn_PRED_random_state_4,S_PM10K_mean_nn_PRED_random_state_5,S_PM10K_mean_rf_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_rf_PRED_random_state_2,S_PM10K_mean_rf_PRED_random_state_3,S_PM10K_mean_rf_PRED_random_state_4,S_PM10K_mean_rf_PRED_random_state_5,W_PM10K_mean_nn_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_nn_PRED_random_state_2,W_PM10K_mean_nn_PRED_random_state_3,W_PM10K_mean_nn_PRED_random_state_4,W_PM10K_mean_nn_PRED_random_state_5,W_PM10K_mean_rf_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_rf_PRED_random_state_2,W_PM10K_mean_rf_PRED_random_state_3,W_PM10K_mean_rf_PRED_random_state_4,W_PM10K_mean_rf_PRED_random_state_5
2020-01-27,36.65734879249919,50.3875,36.74796341924565,34.6730999526556,37.71264286977424,37.30817974843356,44.64098597614026,50.3875,44.96876987386178,43.442905475448825,45.365650877136396,44.52605596914921,24.169812645285116,52.69583333333333,29.274725088544546,26.43541636656742,28.404121592089318,26.29699633472551,35.17916545831636,52.69583333333333,34.04947246341621,35.47153436241131,35.01539314786248,34.684331285187625,37.31625415553515,45.30833333333334,36.79017657680693,39.01572341371005,38.056376851695504,34.965490435691656,43.13064392020017,45.30833333333334,42.36916483691748,45.51407812085983,42.16987502705628,43.52774369137806,42.35157369100632,44.56666666666666,39.58156991274397,41.643550613689975,42.917688643697716,41.652949689598785,47.76872269721019,44.56666666666666,47.71818296130953,49.51535426822575,46.78278519570708,45.99830397544283,33.55849257964074,46.583333333333336,36.241783419307076,34.36017412410406,38.06631152338821,37.14363577484722,36.36982762266328,46.583333333333336,36.35916064909939,39.30594482530856,36.86223134203597,38.38918670296739
2020-01-28,35.96356780355205,38.34583333333333,35.80660346380682,33.72367292926048,35.571267240929465,34.66913327675231,44.730675903688535,38.34583333333333,46.84670203687221,45.30151306736502,45.72456435008874,45.13674727477747,16.31202129455401,28.0875,17.929116890317555,18.305029881313004,18.865147734700194,18.05711005414698,19.31914089181056,28.0875,18.96825184467572,19.37009421106867,18.37175012825153,19.161371423565306,32.00858788436718,36.87083333333333,32.274038916818284,31.465346026184797,31.085775120202626,31.81579918454857,36.667960886486,36.87083333333333,38.103046281897925,34.56944165527456,37.350210928036994,37.06401086967369,29.538216439344616,32.6625,28.929405243138984,26.2405102145637,32.004086705442,30.724091114891447,29.93299722300645,32.6625,31.289426910136964,28.25599054807226,28.680544996157238,29.530366596477194,21.18484688174154,31.89583333333333,22.41083876751782,21.919747844708578,24.591469348567642,24.17173595219237,21.459456611879233,31.89583333333333,20.886651883488927,20.38806411896736,20.647493630492125,22.574019501839242
2020-01-29,37.673194141894896,30.15833333333333,37.398599935454115,34.141223041826734,38.21548683388108,36.30438947022468,35.27660922392731,30.15833333333333,34.78617805258977,35.72590341979449,35.79811554214487,35.498303570481134,15.958674859713884,18.141666666666666,18.32166214256075,19.21502590020818,18.664669845358127,18.47802871065005,17.49236648113721,18.141666666666666,17.808656538550835,17.49715409920515,16.925550025183206,17.863564062646685,29.37393060027536,43.4625,33.591256294047234,26.61537814150575,27.55675393937397,28.22056843702372,33.41236858092972,43.4625,32.78868929302157,34.16232393172537,33.47417057320419,32.27624702118009,31.869276427756276,31.475,26.855141476885986,26.483447665231097,30.034711528082067,31.20920071825403,28.904468832345202,31.475,29.945339898039766,28.5796322062197,28.847164004956394,29.589599804332153,22.822499203790823,24.304166666666664,21.91114085983872,22.162391398815537,28.25474301616957,25.258656511816284,23.636140144411616,24.304166666666664,21.794571323561108,22.380322008483986,23.06423543531926,24.284414444706808
2020-01-30,37.072952445234876,40.895833333333336,36.33986582183282,34.81206221589124,37.74945284686513,35.67520903749892,40.85268870130758,40.895833333333336,41.401767483999954,43.50799814994032,41.583318324507864,42.59398817184335,17.24274122310592,20.445833333333333,22.92558433571426,22.19669760208896,22.310572630424847,21.02698690943807,27.30322628781086,20.445833333333333,27.043606521568208,28.043261714640558,26.202173915627785,26.034990973194358,40.57073638494359,65.02083333333333,36.66710338822494,39.23204084993291,37.04764887417122,35.60192120439586,40.76185732658545,65.02083333333333,42.60270673289917,41.077068073092015,43.084204601337994,42.021099029059414,33.491946758842275,34.516666666666666,33.861392987792556,31.210276436227712,35.29464561629787,34.39683031862728,33.52641573302904,34.516666666666666,34.98981766147501,34.4720850287293,36.209485609589684,35.27596912408245,25.748717982996194,25.6125,23.822641239479942,24.224988171712393,29.845177128814317,27.389830447045476,25.038106570617245,25.6125,27.238735787618797,26.0156716079464,27.43181095048228,26.73526515827362
2020-01-31,30.21668122745166,77.15,30.491145485861985,32.003500200889846,31.708125396065604,30.63962736165549,30.7251699850769,77.15,30.46212783011913,31.42254929820569,31.35780494481386,31.183187000169095,17.973971524068613,33.583333333333336,20.158080953692433,20.780481134650863,21.640030906824567,19.359573564533523,18.99141677217649,33.583333333333336,19.747706147691105,19.566784830903632,19.1688470607445,19.45669671870413,40.36818381071765,110.89583333333331,37.70608670912302,41.1927401332258,34.98732763747064,40.32817951046089,33.593824525680446,110.89583333333331,29.66086983961191,30.80137190055642,30.809352682774662,31.56551962240888,39.24564994704886,76.2625,38.95524683905932,34.77834724417669,39.89947462717272,40.000211770410246,32.01677026580001,76.2625,34.72354016492978,29.017385157314042,31.354903096963415,31.137934386163902,27.30720760920365,57.54583333333333,25.14667127457542,26.065078275798495,28.54801168028991,28.06794210242393,23.674611824523826,57.54583333333333,22.228549498947846,23.36860951899556,23.88264712577181,22.154829695986358
2020-02-01,28.816229483205916,37.1625,31.01833782599198,28.920958548987944,33.68463197922515,28.04516365417635,36.12686495634304,37.1625,36.85920162412819,37.88996018668832,36.90509160256906,37.47822518011602,16.29824743251296,23.6625,21.010830235386795,19.927361590661654,21.057326491783503,19.730245554651486,17.810016066283,23.6625,18.235919442023285,17.984711633193626,17.458803352321286,17.294801348125915,30.405640886676977,39.9625,31.911713551452085,27.37928529682155,30.357089930098432,32.01618042235596,29.299208592336136,39.9625,31.769178122032535,28.354234679558232,31.180440510308348,29.768306730100825,32.09195213894957,41.641666666666666,32.25560714335187,31.4732419772513,33.39176253418319,34.33623987228551,32.9864102925887,41.641666666666666,34.07569430484974,34.27288497854801,32.063127440162496,33.995123298983614,18.35358822279194,26.066666666666663,18.493729509575914,18.78783048698482,21.206782615519522,20.187843556940464,20.93427747908061,26.066666666666663,20.959132411336327,21.691891886933945,23.003981173888555,20.584815743378968
2020-02-02,24.62870149273209,27.791666666666668,27.892071063535678,25.13633935595517,29.66977792589116,22.93795007461064,19.683734851922104,27.791666666666668,21.11835838924964,21.935648271433426,19.84037322836709,20.96922026907331,18.97833803835725,16.791666666666668,23.143254058425644,23.788651499979782,24.538006275380575,21.066058386985947,19.787425463767857,16.791666666666668,19.846696615492846,21.075205570675486,20.04723686863264,20.532362487063878,32.23531311717629,31.475,30.05536519434208,28.06835024279335,28.29023308484388,30.877376187745107,23.245124254604615,31.475,23.32495031695952,23.739520598061354,25.67255689019903,23.842368549706137,26.461243942130526,26.504166666666663,25.918198620725317,25.0471111253247,28.831605674580153,29.073241547379997,25.51325678954736,26.504166666666663,26.280005430801317,26.36642554968682,26.208935779790387,28.316988404359336,19.263916049107998,20.83333333333333,18.788733242325556,20.412562270209285,21.291217496072694,20.786597633957815,20.996522408265832,20.83333333333333,21.777637853787574,22.119349225618276,21.01377638151981,19.597603698984052
2020-02-03,32.82144078160178,34.24166666666667,34.72127755903726,32.36454080357959,37.0327334420559,30.344277160623736,30.830689585431656,34.24166666666667,30.63693874481787,31.63471803897385,29.663922702741438,29.759896269633114,17.60455937364212,13.133333333333333,20.280944088666143,17.263582308093994,18.917236425894632,18.728429987906154,15.198048147190129,13.133333333333333,14.98994973096254,15.105555634515886,15.606187953885978,15.165414896840264,29.745763845867913,29.379166666666663,29.035226396003143,28.045552775084218,28.120890782897643,28.523521460801938,23.640462945621266,29.379166666666663,26.412714781639576,24.679851514579678,26.32501179996062,25.530570996559824,27.378671720954102,31.84166666666667,24.32465148677848,22.899434398851035,28.072331631146163,28.255028600333564,20.929243279978877,31.84166666666667,22.055481643099533,21.767188059933588,20.30170984267971,20.51072343077071,18.432913015701104,20.73333333333333,19.427916428117726,18.462657383312653,22.285554027110855,20.547253085152608,16.668397387013503,20.73333333333333,18.47048458346187,19.027149405010764,18.40013844623545,17.08425034176491
2020-02-04,35.22082639447005,18.370833333333334,36.81784933290298,35.629511067477644,37.48222543835805,31.896711552894416,35.17856339370021,18.370833333333334,35.69212461042882,35.90036969618346,34.97595095899248,35.05852998657182,16.42030199256776,9.604166666666666,14.263488830154003,13.810524483747244,16.085632080592507,16.83561268953317,14.30544607743923,9.604166666666666,14.51941654507242,15.038664232148426,14.424997937102457,14.775182225159417,26.27600200442613,21.354166666666668,26.98711248888541,27.60078809418743,28.61629736768163,28.474962928108017,22.894888903313944,21.354166666666668,23.960882054262118,21.155338798095922,23.11329368474986,21.868784331376403,20.194834978446757,12.533333333333331,20.83870133387759,18.277946496921302,22.686176192822227,21.46147578738694,17.314875864624504,12.533333333333331,19.095635534951168,18.40009156746031,17.804065074086164,18.70839171176047,18.935480533276678,12.208333333333334,19.272426896198887,20.13090666976988,20.66277319412471,21.386439563342694,21.364772060843624,12.208333333333334,19.789498940477888,21.484978819996638,20.772730756231027,21.139294739160714
2020-02-05,36.494793681657924,14.541666666666666,38.612840835259476,36.190235497472734,40.31705596318042,33.634376857486906,32.72257860870299,14.541666666666666,32.15146069338522,32.596453581669664,32.33158700499237,31.629714794781503,13.098624036763702,5.754166666666666,12.366062364227721,10.028040361374002,11.127773171234804,17.964704793595015,16.675394149631973,5.754166666666666,14.815105731852974,15.583142617638282,16.37498664552364,15.71838906930406,18.143281456040523,11.195833333333333,21.21752908265343,23.31059974250764,23.234560640064984,22.145312787256838,22.962950602224026,11.195833333333333,23.979991783884376,21.573502975179835,21.434745934968074,24.061802162531286,16.15052932191692,9.266666666666667,15.1111810576644,18.20223574430494,15.535563909174607,14.869790224078777,16.86484550748164,9.266666666666667,18.61569426060051,17.386969696969693,16.77058087121212,18.37568271103896,13.807789058659322,8.620833333333334,12.739950855101716,18.252243018737957,14.66300155213717,14.477528703472442,11.671868795289857,8.620833333333334,11.878546205274194,11.016720833333334,11.778209871031745,12.603399503837553
2020-02-06,31.07421890274654,19.854166666666668,33.92700350956919,36.89091004096606,33.76233805555963,31.7846672540094,36.51281668024549,19.854166666666668,36.47539359856002,37.1034195616883,36.82704414231603,36.3143965700703,19.340248950471672,13.1,17.20947795828824,17.167299643459693,19.500695784733225,19.427913495011076,16.196153731849133,13.1,15.480985570533427,15.34206234229425,16.674517889366456,16.501270608375552,35.307943906657655,25.879166666666663,27.077327536674254,36.401582612759,38.255285307802076,31.64940923902596,28.91109291558937,25.879166666666663,30.044632837272335,29.33462051039503,28.60481608718044,29.29960146304404,32.36747410849023,21.225,33.436251838752284,31.170914871191243,32.59177855677678,32.99921307824378,27.18014586901625,21.225,26.719883739177504,27.429638419913402,27.28649098411653,28.041862261198954,21.70091087570983,12.033333333333331,17.644929975655025,21.33726755948868,22.470201352735746,20.474940951449074,16.406517885571553,12.033333333333331,18.067265745003787,18.171649274416612,17.47133622453898,17.61407593340636
2020-02-07,34.40145927828233,36.32083333333333,35.392729336062885,36.56130452196554,35.725335162398586,32.41521037993191,39.14388714380969,36.32083333333333,37.02824028867544,39.224637325725745,38.34699574547474,37.61102552705081,26.262079892300097,26.366666666666664,28.01198518420481,27.61822214114362,29.36113246099869,26.647083218238265,29.10634123493586,26.366666666666664,25.96310040129447,29.332922595143273,27.043882478035574,27.933359966209476,49.02208114040875,42.9,47.863316316067575,48.518461096208085,45.9845574851605,47.90028872111399,46.18940668918069,42.9,47.23113379629627,47.75172406806157,45.345995812289544,46.276855661407296,41.61283721241463,42.62083333333333,40.779635669138166,37.59479567520693,42.13950623385186,41.51480261827715,44.18624131624214,42.62083333333333,47.226606914673496,43.73250821687371,44.449037167090154,47.33445502462514,29.931352393263186,30.54583333333333,28.623881809198622,26.735736516368448,31.254565999676398,30.33677104839291,31.342597039779804,30.54583333333333,31.217647506680265,31.46969337609999,29.573601768067356,30.54376886274624
2020-02-08,31.925119485332928,30.15416666666667,33.18182189892106,32.185230229018195,35.064027568534605,31.571862595214903,40.51134667343962,30.15416666666667,40.94401584536908,41.48560066420929,40.62407472097551,41.12866782641302,23.698829557071196,23.59166666666667,28.082028240855156,29.263532857577275,28.761184952274334,27.263867244137153,25.84200140201338,23.59166666666667,25.72922650669651,26.73420875420875,26.741419084425857,25.65071335281606,41.345133998112296,33.125,44.938597752697625,41.388487434688216,40.24349492473282,43.92216761234352,43.48710962185961,33.125,41.79111263828764,40.89646208213082,41.24587159059265,39.94486404229908,39.75694248776041,33.71666666666667,41.20162534527631,40.05403348736221,42.8114752911621,42.263538414357285,46.25861744204868,33.71666666666667,47.75635122932623,46.39484878697693,47.262675432900416,48.128836928485136,28.6712586847883,27.825,28.78512327361288,26.048216860299615,29.98285441504449,30.002654239817097,29.805317049427202,27.825,30.417571297566703,30.061928367709513,30.68028850815693,29.091907426435924
2020-02-09,30.732062346873175,38.46666666666667,33.19303373899733,29.826830151853557,34.330280291667194,28.11292878242935,37.20860059880078,38.46666666666667,38.58938672653402,39.25064256854256,37.95546269615801,38.41781313131314,20.128002945487122,29.27916666666667,25.046221031749315,24.184160288531288,25.229209541732082,22.948484341662244,25.191051019733678,29.27916666666667,25.73455691509418,25.15481430745191,24.882204901069212,24.85931770853606,41.82396547591835,38.49583333333333,38.914963779191574,39.61130859919082,35.68962595369813,41.497449804461105,44.208036961186956,38.49583333333333,45.97117116402115,42.58106361231361,43.56291439393941,44.202123136214404,36.896466343617774,39.645833333333336,37.99154886714471,36.46850807506064,40.43925732666846,40.03050794184838,48.10948176383802,39.645833333333336,47.113958934352716,47.47776529581531,47.88643677398988,47.64857721920288,27.870658524129173,33.6875,28.66179275114984,26.453988551214987,29.24251346245263,30.250578531230012,33.3488051127439,33.6875,31.42891199778127,32.42014822537152,32.198450863489555,33.23334376630758
2020-02-10,27.902157577960956,22.79583333333333,30.29422227391662,29.657527196235716,32.87471575468062,26.353885206180887,32.22023875997947,22.79583333333333,30.80382161936513,32.395207080673984,32.92285653802213,30.318093313491122,19.94784158025332,17.349999999999998,21.245204872802532,18.658290298095878,20.995043306691564,22.128455787224393,18.482296192610107,17.349999999999998,18.696433703448612,18.295494329720835,19.02660785345984,19.057014674092624,24.788972451086504,33.94285714285714,24.811940941439975,24.46075619447066,23.75197353861395,24.100046449128556,24.479683007461002,33.94285714285714,26.30473205139226,23.921470130912336,23.744925573369123,24.499927606064194,20.881988670721643,28.579166666666666,20.534149259723264,19.184210826085945,21.982202583199637,22.553145632711278,25.621315213077988,28.579166666666666,25.722713559965594,25.017465091706537,23.942444775393696,28.272923409372165,17.217568868800647,17.720833333333335,16.705599326904903,21.253103117671106,19.455037925066136,16.33273490718869,13.147842724636472,17.720833333333335,12.95366749013366,13.565560091991337,13.239472512692252,12.495565657460496
2020-02-11,30.28300307023872,25.90416666666667,32.58562250974926,32.28311390631982,33.454933535121064,27.88369431945812,29.372288815665847,25.90416666666667,28.98641288485867,29.757550001022224,29.127486920102633,28.760607141098706,13.771984403285531,10.316666666666666,11.613978504633717,10.249847549665777,11.492770586468588,15.732518651253566,13.76913254220497,10.316666666666666,13.204603722019984,13.313591811743088,12.992716192698328,13.50713135978649,22.41182593068515,19.1,21.470886387152746,24.18488116491682,25.944065188065945,24.707605066006085,21.22428456587829,19.1,21.48249518087869,18.330038682035294,20.713539519624163,19.957254125101954,19.72806483954605,16.125,20.18970825959949,19.8010302666913,21.958139247916094,20.541951122967745,20.07753091473743,16.125,19.031099712440334,18.77635129517221,17.51603644781144,19.484212103174606,15.341730978985193,12.120833333333332,13.47522276796845,17.641095072686653,16.073795926832037,15.018015737427676,11.619537076118329,12.120833333333332,12.688099504157222,11.459536111111111,11.723111342959207,12.034698478705273
2020-02-12,31.171900087629403,29.666666666666668,34.462164797649635,33.72193651702411,35.92387238586547,29.222158084071715,34.96596559088347,29.666666666666668,35.44249916125542,37.13891006493507,33.94527214228785,34.718142228289395,17.116979229232314,12.295833333333334,18.88842653183208,19.680888664651377,19.52201774906044,18.31473340714619,19.191829467991525,12.295833333333334,18.82406818303351,18.856106412398553,17.726662539789448,19.31674163615599,32.47579970988414,31.1875,33.271775936629815,34.90001253289252,31.067170185065873,34.43132155804685,32.46260255458702,31.1875,31.44187565875406,31.62370649405258,32.49969021031887,31.988876347635998,28.656946003585926,28.60833333333333,26.2160275400159,24.804450241509574,27.126354222321673,28.031670927839013,26.771743351998246,28.60833333333333,26.439861705845036,26.093337719979296,26.663637848333238,27.142716259314362,20.68272833407691,14.791666666666666,17.520223172969615,19.654963646468648,21.925008854105364,20.075671774719787,17.370454138086366,14.791666666666666,16.833864033988352,17.929590532005392,17.296136044396977,16.842406837168777
2020-02-13,35.70112766384301,39.47916666666666,38.05080204213806,37.52066016262686,38.01886929568024,35.71829180566672,40.2667546558796,39.47916666666666,42.21016844519154,43.41949159147438,41.970416020812365,42.48819706485399,22.657962913440322,24.070833333333336,25.88714259273292,26.107509859053238,26.7823067669583,24.261702469950368,26.742124037661824,24.070833333333336,25.65806359814047,25.568880275424913,26.056487818695917,26.024405269262015,41.77937823065806,33.59583333333334,38.0266958546905,41.74085853492183,42.146498351311315,40.95334364227073,40.551061076727834,33.59583333333334,44.31216881612847,41.13670570127972,42.751536326840196,43.66954813985359,34.08951328444632,37.66666666666666,32.913958888059774,34.711066798929096,34.77961298406373,34.41423535975759,40.524725158416466,37.66666666666666,39.71238536882804,43.3575387790953,41.610132171481894,41.684224987844274,32.11309791085516,28.041666666666668,29.221718081271547,28.48764534679233,31.695962790796454,31.76749606025624,30.878847614908192,28.041666666666668,32.92536731018579,30.907591762513743,31.356894673506325,32.006584356935704
2020-02-14,31.849168838584774,32.72083333333333,33.843581040029505,34.2595380808224,34.03046766350561,30.970311698416594,31.695605794149206,32.72083333333333,32.55075536445969,32.5308602620118,30.343488320947635,30.869496344680602,18.11917377812803,19.183333333333334,19.32072814951233,18.634651435428808,19.725215851341943,18.80335990054482,17.2144815453733,19.183333333333334,16.99369167827839,17.289143589276918,17.06337801218661,18.117229135603726,30.212432845655993,32.93333333333333,27.437703495253167,29.32280518455104,28.308414275214776,31.276212497144737,26.896440269524778,32.93333333333333,28.441332829951065,26.74324567219815,28.551297807059854,28.503510838780453,27.003680621182443,30.9875,27.792584130360385,23.82251264138067,28.126220168295383,27.180183299553615,22.870675435514567,30.9875,21.065076634220237,21.447581334278738,21.27971737914863,22.112334792692938,21.468080363624136,25.92083333333333,19.25327253671391,21.305355046039402,21.524844281894794,21.458509049832394,21.87457736143389,25.92083333333333,21.95434651327524,23.152568088310947,22.419542439259345,22.030981621021695
2020-02-15,29.340561372185,21.891666666666666,31.03172121162804,29.55215107516692,33.54018683202465,29.085489079266424,37.145823861240245,21.891666666666666,36.94721312320699,37.78803409823064,36.623253327922086,36.658980225360104,22.808396933813842,16.05,27.877995121160726,27.946833293335978,26.17250279498478,26.779722670983123,25.579173996444172,16.05,25.789351861629793,24.927711449634725,24.536105653451717,25.69565683652701,35.82823526435679,23.554166666666664,37.806458523748,32.73521964814677,34.90056520013115,37.337497341435835,34.526486933144824,23.554166666666664,32.80828786585308,32.26205943675888,35.150658935770615,34.15963211786231,32.944520512368854,26.629166666666663,33.97980719904878,31.300139852514967,34.973680610244784,34.842481947568075,31.814254899538877,26.629166666666663,32.356698131669056,32.19379837807117,32.89515703620052,32.51483097081059,26.344668550541563,19.379166666666663,26.63824900412204,24.376178430262616,28.27219557129734,28.267724825648997,27.505099952039753,19.379166666666663,27.897474950346346,26.55434374739088,27.8483455524039,25.039871616169176
2020-02-16,28.95983820619681,24.745833333333334,31.553786352083964,28.328394282061854,33.020201217032984,26.75932352509447,34.67664829848672,24.745833333333334,35.72443466488869,35.682933725649356,35.21187264384921,36.452869191919184,20.471844269991095,19.495833333333334,26.08606394341696,25.3716098198091,26.854516652984003,23.815289908909108,27.320141893910876,19.495833333333334,26.90567641249985,27.181595870234887,27.251236440589906,26.788266352012585,40.17170342871501,27.054166666666664,36.998854693874335,38.17351621497327,35.12635085257269,38.669431181407575,41.86251849288626,27.054166666666664,43.02839211760462,43.03178863636363,40.003853203083466,42.775031531175934,34.879922393003945,27.85,35.933853679529214,34.08635943421615,38.096648968039844,37.85890176996587,45.668076869658115,27.85,46.7787595123375,48.42387581168831,46.14490005260943,47.28626840277776,26.42144644977277,23.4,27.267379340672957,25.455243319270334,27.976977224055098,28.600558094802455,33.49076299499645,23.4,30.741914876608902,30.726060485347986,32.019996893493214,30.76578520673227
2020-02-17,31.090112492407556,47.4625,32.721100279625404,29.10849217678227,36.30939526449141,28.695151008826443,36.904468101853446,47.4625,34.98504841833515,36.78011526785717,35.04338734581797,35.40723404902651,19.83642970187369,28.430434782608696,23.95443098922723,22.80603206415193,23.43578515688229,20.42605992613854,20.87755990481657,28.430434782608696,20.06157563481716,20.547683230945577,20.60401947459604,19.8902956412076,38.36187791505889,39.3,38.53148369105619,35.166310251846014,31.6660911924341,38.3914877149124,31.943186696425187,39.3,32.511282514635134,33.33943077970238,33.70002224302269,32.53188619457458,38.64270908200039,43.87916666666666,34.79757163990026,33.21261317586474,39.77448104637325,40.60203317192328,36.624656457200196,43.87916666666666,37.69932795031056,36.218259001099895,37.887689528436525,38.66402561069882,26.225878612096214,35.0625,29.299713811718448,23.426081985929592,32.14197220972051,28.295537274031126,26.7003272067802,35.0625,27.0979381854257,26.192026980665954,28.182395507352123,25.54800621976402
2020-02-18,27.90219633819153,38.22083333333333,31.47500991203911,29.114709539796795,32.663038568407444,26.201463999009224,27.556439059972085,38.22083333333333,26.36982109049979,29.21743097047218,27.283070008748613,28.160163277338874,18.42921685496803,19.075,20.92443353360182,19.995733910880386,21.556204943603923,18.41923998026776,17.965451816683885,19.075,17.573529029232045,17.05711411998106,16.85096819161505,18.023189429930532,37.06381318147748,36.65833333333333,35.022377034163505,32.39038423333406,31.52048154317691,37.79781633590053,24.67968372701678,36.65833333333333,26.04309315600881,25.635733971116448,28.082190035082522,27.032036561081885,32.07597406278272,32.416666666666664,31.628504368620284,26.29310975570845,33.666957539660984,33.33452601379061,27.21700225704046,32.416666666666664,27.23212734533999,26.978583807806995,27.452757328402818,28.27943749810649,21.73065295516343,27.754166666666663,22.041425799540033,20.70708996709401,25.10591688651628,21.994658153524686,24.30770924173031,27.754166666666663,23.851717617802688,23.75856278138032,23.07570030665613,22.301787478709358
2020-02-19,33.55760265276867,21.95,37.10400969280052,32.4078818349679,38.66126418228304,33.06052622119382,25.92217762661325,21.95,25.782814393042035,26.24851270372734,26.853800835372184,27.27608252251223,15.040715771837878,15.741666666666667,16.250778486228054,18.53290772964473,16.62411249201001,16.677479226451055,18.377110563956546,15.741666666666667,18.163580938963328,17.38805869374751,16.989059476258515,18.38389916644319,28.494838782526923,20.254166666666663,33.562696999697174,27.201345455519494,28.504937260802503,30.094717447141168,22.846942123892127,20.254166666666663,24.139093019174446,24.575967624633794,28.007115150182344,25.220766227737737,22.07687901206446,18.14583333333333,17.006408168743334,17.263538833497478,20.614958951670452,20.30157374758517,19.28755313251563,18.14583333333333,20.188970727722353,20.730566065261588,19.85231263272667,20.262491892135646,22.3259758640967,16.9875,21.13551391394657,21.738768815977824,24.67814874679447,24.426581821521452,22.486981311013515,16.9875,22.37751924673189,22.79775581844488,23.217686997829937,20.805508543665905
2020-02-20,34.78734051991148,30.104166666666668,37.676406967149106,33.83508330586128,39.50266334952406,33.62683543678881,39.842538749031824,30.104166666666668,37.79290049665068,39.12691202200576,37.58353973504175,37.36554746518211,19.017718467176927,15.733333333333334,23.970641210839723,23.446360146855127,24.119513724248947,22.257052619937436,25.97702735020833,15.733333333333334,26.18129714628525,25.44463726474013,26.3547882596094,24.881334928088677,35.70874615811809,29.625,35.13188870861847,35.93698083669838,35.5715293053304,36.40866451015993,35.902409459363724,29.625,35.59034332401272,34.6671872564935,36.04808878477761,35.5812059576145,39.159704423668245,24.1,39.411589124999765,37.58658719058041,41.89798409916075,40.86471697223764,34.56952628419287,24.1,32.406772985709964,34.84431797504025,32.83515060739383,32.47920548693458,24.096274573913487,18.875,24.130620099029148,23.05418070251245,27.70072623226846,26.11944106397815,24.123450063943164,18.875,22.89492203696554,23.12778230498416,22.332644269769016,22.780991382108468
2020-02-21,32.59235148350636,28.258333333333336,34.29509871349464,32.833244537881924,34.9497418709791,31.008460505774362,37.77918890437554,28.258333333333336,37.04674436064514,38.1276565611472,37.72535353309886,37.04567599151689,16.446315381059364,12.608333333333334,15.812428893013248,14.692267345961724,16.917753851691028,17.89735580293967,17.796631742514286,12.608333333333334,17.29703053130531,17.629505479290142,17.890273956942202,17.988023936109602,23.056740359088412,20.53333333333333,22.02169634625176,23.405965840758782,24.24560279626432,25.96902900522213,25.71775832381926,20.53333333333333,27.379869432577653,26.096660998297526,27.391838103782167,29.02850538451769,26.168496625350077,22.729166666666668,25.111919376072116,22.963086911180728,24.69264709484375,24.862140050962843,25.951493762547837,22.729166666666668,23.474930977476625,24.619598577388796,22.557362355307742,26.318942114075547,19.142696912785542,16.233333333333334,17.785016478480923,19.730017917073535,21.19274016076226,19.50092035272109,19.243344729476437,16.233333333333334,19.93789149736665,19.699388106847426,18.942663874960328,18.214979046157886
