,D_PM10K_mean_nn_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_nn_PRED_random_state_2,D_PM10K_mean_nn_PRED_random_state_3,D_PM10K_mean_nn_PRED_random_state_4,D_PM10K_mean_nn_PRED_random_state_5,D_PM10K_mean_rf_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_rf_PRED_random_state_2,D_PM10K_mean_rf_PRED_random_state_3,D_PM10K_mean_rf_PRED_random_state_4,D_PM10K_mean_rf_PRED_random_state_5,N_PM10K_mean_nn_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_nn_PRED_random_state_2,N_PM10K_mean_nn_PRED_random_state_3,N_PM10K_mean_nn_PRED_random_state_4,N_PM10K_mean_nn_PRED_random_state_5,N_PM10K_mean_rf_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_rf_PRED_random_state_2,N_PM10K_mean_rf_PRED_random_state_3,N_PM10K_mean_rf_PRED_random_state_4,N_PM10K_mean_rf_PRED_random_state_5,O_PM10K_mean_nn_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_nn_PRED_random_state_2,O_PM10K_mean_nn_PRED_random_state_3,O_PM10K_mean_nn_PRED_random_state_4,O_PM10K_mean_nn_PRED_random_state_5,O_PM10K_mean_rf_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_rf_PRED_random_state_2,O_PM10K_mean_rf_PRED_random_state_3,O_PM10K_mean_rf_PRED_random_state_4,O_PM10K_mean_rf_PRED_random_state_5,S_PM10K_mean_nn_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_nn_PRED_random_state_2,S_PM10K_mean_nn_PRED_random_state_3,S_PM10K_mean_nn_PRED_random_state_4,S_PM10K_mean_nn_PRED_random_state_5,S_PM10K_mean_rf_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_rf_PRED_random_state_2,S_PM10K_mean_rf_PRED_random_state_3,S_PM10K_mean_rf_PRED_random_state_4,S_PM10K_mean_rf_PRED_random_state_5,W_PM10K_mean_nn_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_nn_PRED_random_state_2,W_PM10K_mean_nn_PRED_random_state_3,W_PM10K_mean_nn_PRED_random_state_4,W_PM10K_mean_nn_PRED_random_state_5,W_PM10K_mean_rf_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_rf_PRED_random_state_2,W_PM10K_mean_rf_PRED_random_state_3,W_PM10K_mean_rf_PRED_random_state_4,W_PM10K_mean_rf_PRED_random_state_5
2020-02-22,34.001140308645354,21.08333333333333,30.498541018306533,31.94774578915872,30.346923893191757,31.106736603364208,34.92352910203222,21.08333333333333,38.03893856905623,36.22184716354091,37.73003621552057,37.3976280867281,22.90360598608321,17.675,22.102924684625055,22.31233332424702,23.561883308896387,24.29882558828341,20.678119405861338,17.675,20.961427185457453,21.009834739524507,22.47317110029491,21.662023767681234,33.227310715578774,21.154166666666665,33.608134625424036,35.04705999224194,32.210677682930026,30.506942999068723,34.81993557174753,21.154166666666665,35.288136367862606,36.78544229769484,36.17556300225904,37.766370157122736,32.9982177517504,24.15833333333333,31.818427964332912,34.052789282187454,33.63802672971184,34.14004526816738,37.111589783968036,24.15833333333333,42.31639921847226,36.672533880277825,37.99093128888523,39.27995941052126,28.96229265301762,19.6375,26.198602128652745,24.94753358625774,25.137138359435596,26.417560788311114,24.779755802931113,19.6375,27.828316009396953,25.262371176470637,27.768795657166883,28.45277815543658
2020-02-23,28.88108462581199,28.925,25.16456947514924,26.45525317461961,25.610261758156636,23.810173994511494,32.23172194807508,28.925,34.23717362313613,31.35662415240564,34.187127212717854,35.41666876793872,16.36768625174217,18.654166666666665,16.652528137132048,17.17796420858623,20.373706921630447,17.802586458131703,23.14932829271168,18.654166666666665,21.868009931044085,22.103616966442374,22.440382969528983,22.744344681797646,23.913830634550447,23.995833333333334,25.39110911093532,25.9430913224618,24.03431402249188,23.046057587838035,29.727627533886366,23.995833333333334,31.213951678822955,30.754776176169443,30.64941953117787,30.76226076151192,25.79021929085738,35.86666666666667,24.027960633763122,27.275718365896207,26.871794633618762,26.69879404980836,36.48979562439874,35.86666666666667,35.29036417418884,32.69696525553875,37.821523933172315,36.59348249707216,23.247573305586293,21.8875,20.3575930294031,18.88937113670033,19.294179968922286,21.406843561169033,27.093090356865474,21.8875,26.05385465997646,25.127174381606086,27.322431336983264,26.897957549307037
2020-02-24,35.90484023840351,25.65,31.535551243639294,32.242613694302236,35.730910072022205,34.4763566155436,35.77535365027811,25.65,36.549413141545955,35.685761222798156,34.22220441537629,36.231891859066856,19.194484674174678,12.204347826086956,20.93709999708458,19.278650406192625,22.30022721931723,21.54499540959375,21.51689252106056,12.204347826086956,20.64372727526078,20.229399970640017,22.066417857431404,22.26376490275386,33.20542251828571,21.633333333333336,30.979396773728492,33.01094265362326,31.681580987318945,30.965918186235232,31.95414698106326,21.633333333333336,32.2900123900379,33.443552484447416,32.97069350241727,32.59494637440524,34.96530084531188,22.7125,32.63602588880906,32.44938844002173,31.820234838892706,32.183846436976516,37.55564236039221,22.7125,39.16195561215407,37.41801945957134,36.80933738608915,36.65393322084852,26.769161810833545,14.904166666666669,23.833257743207117,25.529630904272096,23.341251121212586,25.139879456407208,26.106960258771593,14.904166666666669,25.722684297229204,26.775500008022995,28.196938578809753,27.24304049408845
2020-02-25,31.371022014105154,27.129166666666663,27.866714624223132,28.036128023594078,29.756801352087372,28.09638766996282,31.993120794592127,27.129166666666663,34.76540801551861,30.99902472879684,33.21969787233601,34.19165505942501,16.365820654770204,19.39583333333333,18.20156100136018,16.45944053602219,19.167997537944018,18.074898841482174,21.19043619140854,19.39583333333333,20.71230687350293,21.09802479947966,20.8340225444713,21.41469697951918,29.540520358843537,26.45833333333333,28.71156265712557,30.201558418084932,27.717732905106885,27.185995405576325,29.734132562988563,26.45833333333333,30.52322275433135,29.913401911547048,30.000862467265435,30.53361424228516,27.758727959203135,28.97083333333333,25.267788541167242,26.44863515035547,28.979641381527376,30.892984733539233,35.709056339468695,28.97083333333333,37.223760201719585,34.053278959608434,33.42564582470669,34.16874479960881,24.3703691864608,21.90833333333333,21.343651840647684,19.672366822582916,19.29832727406107,23.093775008786725,23.87762460526608,21.90833333333333,23.257199403904956,24.219718574158705,24.16494971037139,23.991493503144348
2020-02-26,36.46042714074791,17.133333333333333,33.168049164444405,32.856439543604765,35.6753124716292,34.34294737556246,31.84471202651514,17.133333333333333,30.585041862738937,29.922768450524142,30.033551988636365,33.87834440028638,21.140312143614178,12.491666666666667,21.772935549825554,22.096120547350715,23.74611569531789,23.628715134767386,22.854241823515107,12.491666666666667,21.308918832533305,22.148823718917708,21.48343450381071,23.99664950799793,34.40324503409266,17.654166666666665,34.917325391747646,36.22574497449976,33.86336313094857,33.103250356479414,32.785224330296266,17.654166666666665,31.57961656579495,30.631737838775653,31.034190956114745,33.144881202845475,35.404293080682045,16.158333333333335,33.54046474801304,34.415331082746505,35.48307248356365,34.72200918801229,35.54962450004705,16.158333333333335,34.03313952529959,32.928141582722844,33.267908187892026,31.74077905451533,28.499334345741975,12.35,25.50060854503098,25.554353440245123,23.17919569540262,26.518027923209825,26.254454386829448,12.35,23.613839866201516,25.379142718713812,26.006845451619615,27.585558092320575
2020-02-27,35.76384526028473,23.90909090909091,33.42751927896462,33.395050072028056,33.91136170660653,33.68250552567265,34.62054291315641,23.90909090909091,37.89780619818634,34.439453381741124,37.925275992757236,37.915298205266964,20.629451722451833,16.254166666666666,21.681873028034705,22.679675826816293,22.793020427965075,22.634564083160114,20.06473340966548,16.254166666666666,21.741149474105626,21.548811284869256,22.551324958875554,23.667928980409684,34.760570951959025,19.8875,35.18301654418227,34.87795055803539,33.63568489376133,34.48975994562342,34.621157045923084,19.8875,34.17458555556944,34.46619030092874,34.406712531328196,36.31715975971466,33.271548162123935,16.558333333333334,34.00456701366494,32.971157907410436,34.00965196260369,33.621091032994165,34.84225590676432,16.558333333333334,38.28783492687617,34.31416071936437,38.22816593425195,36.93085866627757,27.165460702177814,16.195833333333333,25.821775000140885,24.823689396303113,23.723252410946984,27.1007932321247,24.587250737447913,16.195833333333333,26.9612889167925,25.385019167063447,27.646167864152044,28.57478293063149
2020-02-28,37.69701814046387,13.3,35.161392520044394,36.98433651232835,36.388024327679304,36.54663774808518,33.81871247409316,13.3,36.78201577271635,30.050944444844678,34.71989703481043,36.150671356421356,24.878904013167347,7.879166666666666,21.910118140633315,24.885022508727868,23.555830429281826,23.840367447494916,20.454882929634937,7.879166666666666,19.911432284526235,23.11856910773404,23.410047067382997,23.384129102849144,36.95026194763466,13.125,37.198371758823946,39.30224141847947,36.04329633518102,36.164600699110174,34.76420214938294,13.125,35.78157383010393,36.24907319478315,37.045358799457084,38.516534356185915,34.869768963308026,11.3,35.980724389468534,39.12112944205018,38.518424452456586,38.480630363061266,34.550730331262926,11.3,35.04763814412238,30.848927449540692,36.072141017512095,37.610462983091786,28.991769766386145,6.7250000000000005,27.264476660199577,27.12567601849717,27.656286443099358,29.947575154726767,25.524282113570006,6.7250000000000005,26.789883431147533,26.193632592573476,27.227377802002074,27.415155651842444
2020-02-29,30.71675993790186,18.0875,28.272696750613463,29.299740121910414,25.483929246190876,25.680864675814995,34.48486566859066,18.0875,36.072544404655794,32.4079169139888,35.68485711649461,35.36049862914863,18.195883524367115,16.0125,18.031430383969532,17.85391759873323,20.673142047986094,19.43464216476954,20.71405728260108,16.0125,20.862635262940262,19.583417597729113,22.72245103689587,22.00979649915303,27.011494607135372,17.466666666666665,28.24542546317598,28.453496894881077,25.46226113886852,24.801244363719785,33.06026887936181,17.466666666666665,31.60207679555607,32.091119387207364,33.32099527683269,32.645696703062534,27.736949305524778,17.533333333333335,25.264796856809934,28.66210966816628,29.242771747393547,27.870678136726177,36.64333855009725,17.533333333333335,37.35928141740255,34.20326748668753,34.720645070267885,35.834765488215496,26.139652329793,16.391666666666666,23.130056944798657,19.857139052408186,20.0411448527752,23.40082656614707,23.289321058892487,16.391666666666666,26.35239982592261,24.0637622424326,27.128388653911742,27.324497476612887
2020-03-01,23.575487131788837,12.541666666666666,21.7494137104324,22.973868906904325,19.74481957124258,19.198352130125674,22.322960377007252,12.541666666666666,23.577732057872687,23.090697720063172,21.914844188589182,24.32990147015973,15.014270436371866,13.875,17.378707771039846,17.482949893031986,18.179633621397198,15.049632785435994,17.227792085057402,13.875,17.060225785684583,17.015648781537504,18.84988780775838,18.90797661697759,20.814243799093703,12.870833333333332,24.134988207175063,22.21896873873154,21.934654238207138,21.092173829341583,24.590092092686344,12.870833333333332,26.29795620113849,24.279570555967144,24.684636600363223,26.413984674346455,23.78716353126552,11.854166666666666,20.62033552996539,21.749952712016327,20.009076198985074,20.980725692437428,26.81644104094125,11.854166666666666,28.020344073359947,26.53873428781866,26.218983346002542,26.32439553461481,20.60602941767987,12.020833333333334,18.879384083503524,17.884017636546528,17.028187375564077,18.700483859924873,18.43977306781005,12.020833333333334,16.40700670788775,18.142667620646407,19.86018454475439,18.317693139232123
2020-03-02,27.349027002518692,23.39583333333333,24.34810790891786,25.238378562284087,25.560260835736734,23.494550943511538,26.48145362968471,23.39583333333333,28.401518274486236,25.54014090873899,26.145912954711537,28.42068667529644,15.689184737455212,10.904761904761903,17.755784580596124,16.13320523785021,18.439860362054457,16.31097975820757,18.184437903235168,10.904761904761903,18.44738824321467,18.602403690682763,20.37129995920021,18.890447070103605,22.793639367516295,16.779166666666665,23.182839109967667,22.735746598269763,21.4803261542482,22.06406920149503,26.3382375168935,16.779166666666665,28.51777607971569,26.584023890254297,26.902226433544488,27.88529548658032,24.078428341477906,17.224999999999998,20.67839200117421,22.858935390701614,20.729847260560078,23.25276600318765,28.22220729210213,17.224999999999998,28.53524237062253,29.954746111294803,27.65026562092009,29.279124353564097,19.97661430339919,11.6375,18.81990819708747,18.394045358536687,17.60362884244778,19.741060140753795,19.481966807719473,11.6375,18.712880836733667,18.92591056400179,21.244078101001772,20.0169816081011
2020-03-03,25.943237659422355,15.7,23.61426164664342,25.532272841985865,22.283606293112236,22.066184401872924,24.2685112199301,15.7,26.49152993950966,23.70232699279383,25.534328803295466,26.435986340144815,16.087351817531435,8.570833333333333,14.512087378518972,14.37054788788965,17.518452779654442,15.735017528524578,16.96450113109616,8.570833333333333,17.65994899193756,17.642771617993724,19.19303580030613,18.54247020187352,22.511200599064153,14.5875,25.283283143107806,24.31613378296525,22.785964632548538,22.916436407441697,27.107431357017802,14.5875,27.9344934048879,27.94037474297683,27.91973076325586,28.48158145683378,23.400287411179008,13.8875,19.745950432694052,19.68197135452692,20.863394526280437,23.241806694105758,27.368415393655884,13.8875,28.761892735114863,27.511730113310296,26.86400775811491,26.37082612585327,19.86195942210201,10.175,18.351548828630634,16.46241810210114,16.829527398198227,18.847692866471316,18.7723866329087,10.175,17.468001384026905,18.78639210112312,20.114138020409193,19.29456866089982
2020-03-04,33.07447669397953,19.6,30.803031705695783,31.617591836666726,31.61814261404433,32.15361291108162,30.78638977890642,19.6,33.70761116269216,31.698028952653743,33.63567033096082,31.60613820414546,22.57477279170266,8.700000000000001,22.734822064123325,21.89065227375694,22.88384959993861,22.775026782155688,22.662199124561837,8.700000000000001,21.218507438814367,20.533326408352355,21.379494116713467,22.622267131741005,31.545261428211465,16.099999999999998,35.31202925898257,33.492617826517275,32.53358307054054,32.548667735900985,33.045943485856895,16.099999999999998,33.579394572030886,33.62522313702053,33.318579156674005,33.87436741474785,31.606324407513085,13.0125,30.239442370286664,29.81394664748955,30.21413390579701,31.102927530410472,30.531776933530065,13.0125,34.45026636904762,32.92791076040876,34.53769169198856,33.48249983209192,25.335686592486113,12.558333333333332,23.74418602920302,24.314792943320136,23.268356827312132,25.445361297059996,23.647516238717277,12.558333333333332,22.972888039175963,22.85208235034034,26.082460412284874,24.895199377042335
2020-03-05,33.477508344636085,33.579166666666666,31.15611515567454,31.13703817418389,30.18697656540514,30.914884200405805,29.81966333798624,33.579166666666666,31.559056485956866,31.18528824468014,32.53936576104769,30.75626701371766,19.8273735143894,16.466666666666665,22.67971838874004,22.516335952634105,20.835604825498095,21.15250565827409,19.503046486862168,16.466666666666665,19.360545103234664,18.83313892600071,19.02092494200548,18.385086066727037,32.185305868256165,20.229166666666668,34.71286134704903,32.90973135935716,32.35397177208466,32.13869017506065,31.976669915543162,20.229166666666668,33.538958217841085,34.4111865649564,33.86177417162923,32.82119221458383,26.572541760077343,23.78333333333333,30.202787544037605,30.7788526230081,28.184306078252657,29.68520001453749,30.687359994797504,23.78333333333333,33.624024096620964,32.68917865949539,31.5845893290737,31.638199898786702,24.55509344965744,18.816666666666663,24.905625230989884,23.943214311447395,23.254870276602848,24.310476662660854,21.54284615997994,18.816666666666663,21.53378628941591,21.69135846900434,23.241177525674082,22.306733362544314
2020-03-06,32.62163394354985,15.766666666666666,30.234806756799628,30.438607611314122,30.44061475052736,29.75451030926016,24.99067890864922,15.766666666666666,26.41793345143235,27.412185551858602,27.13101546551534,25.349150940884854,21.919009527066038,12.820833333333333,22.287930283240424,23.289458986796564,22.454192695386567,20.46157548904451,16.46103424115004,12.820833333333333,16.74320554393373,16.025730312130975,16.579747045152207,18.24745669277351,32.095144649969725,13.966666666666669,33.15979328464334,32.637617370353695,31.374763018933322,30.832559676977528,25.762803237229615,13.966666666666669,27.04680820436031,27.799682571903727,26.94646375863621,27.312954144496118,31.190759483158143,13.845833333333331,29.18855713332006,29.14205266459012,28.52833832908078,27.12090117032734,25.41453013521518,13.845833333333331,27.2863303255772,26.088073526633092,25.210498107306226,25.684481699472713,25.001146102968526,11.75,23.799800722123752,23.920407555335146,24.031760694998233,24.97980608093665,19.05421223031338,11.75,18.495809663444053,19.362950738729737,18.728762868686285,19.445838519796336
2020-03-07,27.267064536687723,18.5,25.630426959533246,27.865415895530607,24.856776113642105,24.888420804544758,26.303041379685126,18.5,26.634381383397372,28.323621684285524,26.680374888190048,26.966758142276635,18.289511830808884,11.0875,19.45206385552663,18.790222581244418,21.03447921572245,19.51293305794319,17.762783682362553,11.0875,17.90542109296031,17.557396676774495,18.42228609730517,17.48302609907129,26.180787928217647,18.8625,30.34257936127143,28.039845292309156,27.703488265150277,26.724800891324954,27.698966274306507,18.8625,27.487160291663354,30.9893596174301,28.13755956389343,28.887416389613712,27.192001584678664,19.695833333333333,26.32742574116756,26.53472811651542,26.35139770349603,26.492710932866178,27.402165021252536,19.695833333333333,26.693931916116284,27.952572012565746,27.398133351569058,28.522473738588324,23.26676274608854,15.566666666666668,21.9071635371945,20.91052063274519,21.67922405568478,22.838951814432296,20.964942201716426,15.566666666666668,20.526352144736,20.12588481220601,19.471071234296218,20.945809472171344
2020-03-08,28.401185255624494,17.908333333333335,25.548491094590577,28.246486441919547,24.943842070045548,25.466894175848,31.34432069354256,17.908333333333335,30.218108892328214,30.060441884443158,29.262839090099693,29.54556364302927,19.958972224940194,13.591666666666669,19.89619871917289,20.954499924103036,21.282121712735435,19.34957805229057,18.504981349325668,13.591666666666669,19.566535739729446,19.05511193507076,20.94039212974259,19.933748637206694,27.06983659091653,17.525000000000002,29.888752306891288,27.565327815800558,28.788197727626443,27.96246177082099,32.898805835758246,17.525000000000002,34.89619335902218,34.47023587594511,33.37469180600628,36.477959840903864,29.33289505450516,18.1125,26.75484611931231,27.706746245048098,27.287045864268645,26.483300736519922,28.17722055654854,18.1125,29.62812960596907,29.805376478643637,30.310582484365636,30.123485610723552,22.660675665783145,16.695833333333333,22.906729656646718,21.78531307098771,21.742876465227,22.503916371232545,21.960451059493998,16.695833333333333,21.57304119004194,21.455901145087168,21.96435068787006,23.90671560372375
2020-03-09,34.12506893887289,40.833333333333336,30.77258706560785,31.660880260024303,32.405811249222815,32.35930521811541,32.53419825127895,40.833333333333336,34.298776213031935,32.33742622886373,32.887255030428015,30.260528736109837,21.426243023322133,21.04583333333333,23.492819179502067,24.350249145577312,21.956377971341784,22.863477293247133,21.444938668146943,21.04583333333333,21.872960353274657,21.082337697532598,21.082855122704522,21.627414598889473,31.839639568875793,31.9625,31.522506510128185,32.21633464407663,30.277483708433763,30.798008493587876,34.13709458571415,31.9625,35.48748778972753,35.12156627006402,34.67887589862775,35.36843606236284,32.403761568230266,35.55416666666667,29.67216954841337,30.889477827154483,29.549935285030262,30.39609334542175,28.7272811877903,35.55416666666667,31.55339053268327,31.88625178390821,32.07331346431346,31.94336508376276,24.366518923561195,27.079166666666666,24.303139292082705,25.21303635205466,25.28401846776142,24.609736002951227,22.948061233525813,27.079166666666666,22.957578104488285,21.855770123384993,24.882407662824903,23.05648577242149
2020-03-10,30.092228224128224,27.64583333333333,27.314363513966132,29.78919941629456,27.327730231465857,27.73704659670278,27.015270549871552,27.64583333333333,27.48997461969878,27.187935538024398,27.25215018675317,26.64567527903309,19.743041405673853,14.85,18.557778922088378,19.53156255379877,20.36642242789381,18.921738691057197,17.94303142125261,14.85,17.35385590105964,17.52427804761811,18.27220203338417,17.111537316209294,27.631432560869712,26.2,30.56409271248724,30.057915399271533,28.08308566449683,28.12356265379642,27.21342840702643,26.2,28.061608793741442,29.266814175822475,28.215204810977166,28.10215066077965,27.471831102058992,26.754166666666663,24.2417488678853,25.053960656459726,24.8308333996973,27.0151047502077,25.85988740231653,26.754166666666663,26.58398880160372,26.822758324913497,28.700772913755923,27.866531468507116,23.021449366088472,18.466666666666665,21.327331411422932,21.03549188594403,20.99760615824634,22.368692018412062,19.318384461175295,18.466666666666665,19.260228082448762,19.158325713633843,21.342522894432456,18.809131490070733
2020-03-11,29.32488636566833,36.0625,27.083611986963515,28.22833224598004,28.183702688326473,28.02759947510018,23.750732596644237,36.0625,23.861479419476908,26.622958897551015,25.31248722882025,24.457676947750727,20.308464876032883,17.370833333333334,19.306074940765242,17.95321518196717,20.132020463510884,21.657463527474828,17.560769809856964,17.370833333333334,17.680728375084428,16.123730374343754,17.252693608250286,16.79362603475538,26.856425579529255,22.60833333333333,30.867413475578022,28.679267174808377,27.804900898102623,28.549526893833765,26.315003128182084,22.60833333333333,26.53437040124269,25.742533403710812,26.171082616775657,26.698306413525515,28.2179796189394,32.475,26.808809497925953,25.863494325474935,28.109921697905914,28.438837641051183,25.422185110876548,32.475,24.358809056901972,24.21917557619804,24.853453185735585,24.834962366978193,22.385562215107267,28.004166666666663,20.896584162399833,20.759269132606654,19.988203738857052,22.414972508897208,19.07673430283052,28.004166666666663,17.37770603245382,18.65245341787348,19.47382556633114,18.0269777711233
2020-03-12,28.490906928202424,50.11666666666667,25.850736189265646,26.55753134158353,26.01966897097573,25.91745499302365,25.05112811583989,50.11666666666667,24.007317152063656,24.63558245638596,24.89072364939493,24.17322150942687,17.3982959521654,18.2125,18.61070865001594,17.176049267504222,17.790071083487437,19.594987459361658,17.874142998541195,18.2125,18.55944746406362,17.84024331265617,19.37701442689989,19.697683571620487,26.471325012247245,32.97083333333333,28.7132418928238,26.84936307181246,27.138769307364683,27.03001895430401,27.541064755239518,32.97083333333333,27.132030424146127,27.133255112679212,27.477128369794922,27.549790660480006,23.209885844871767,32.625,26.239624505660625,24.677176840417676,24.717951579494127,26.385500057130837,25.640034524853267,32.625,25.136872504228606,25.26434422588985,25.598727862090158,25.807877047760456,21.15908758435591,26.78333333333333,21.18530014455856,19.16387687852522,18.796339705500465,20.66401553406543,19.623376235629095,26.78333333333333,19.78313223475116,18.61261817744892,20.52061000496778,18.559673090785477
2020-03-13,31.37239424796292,22.754166666666663,29.133483589960825,29.25915516025712,28.52881180426874,28.017892440511726,23.861740138738583,22.754166666666663,23.86975502033095,25.738825286140518,25.566978874094318,24.166048058039692,20.764532969664973,12.970833333333331,21.27556485529446,21.709201930820004,21.86465653424715,18.684916936445173,16.00660213107904,12.970833333333331,15.514656749321382,15.91343246472362,16.203201494969594,16.743083513737734,30.029175449667388,20.229166666666668,31.32756076449684,30.710996727497427,29.31494630898836,28.840946896728887,26.11856785465536,20.229166666666668,26.59781106187873,26.679256112415374,26.297354725738707,25.14992076338815,29.47338039689795,19.42083333333333,26.968949983871042,27.144603006056343,26.91206031732921,25.342788915400956,23.552125405155667,19.42083333333333,22.31591970379158,22.396766275414155,23.971533568072015,22.58679136833385,24.39554274100386,16.870833333333334,22.8728233899514,22.541560789640766,22.616716594557438,23.95492616227099,16.19334760478183,16.870833333333334,16.188048612497276,16.440450802192366,17.425346138327196,17.02332262940731
2020-03-14,25.580596250748332,19.679166666666667,24.69453500268485,26.115095680181955,21.923171585449495,21.298436795133522,23.2372138112624,19.679166666666667,25.492554241346888,25.263786091785715,26.47036586436345,25.195323930692858,15.702453547163266,12.783333333333331,17.994883236216406,16.22291591060931,20.63662930587132,15.997047465599275,18.052844830332322,12.783333333333331,18.230729968093204,18.296473240480832,17.837314052875094,18.698860897016562,23.003503355026787,18.5,27.485424687646354,24.480632035450554,23.981840264024687,23.025098284908875,26.498033751443582,18.5,27.00141991767396,27.853574931107623,27.29738420398698,26.300772859181947,24.245665872746063,16.708333333333332,22.239581183825035,22.476403582662495,22.40919919041054,22.70262799034866,24.76169606585227,16.708333333333332,23.520510035480807,24.875553230248514,24.320899363694874,25.306506432434077,21.8326795025839,15.354166666666666,20.365266222558063,18.532507507762446,18.660256081642018,21.486242152974718,18.98022891639864,15.354166666666666,18.037861284513017,18.65911149827259,20.552495171611213,18.76149365603945
2020-03-15,29.50714238203252,14.533333333333331,26.338084546657672,29.442075590784594,25.440615812059313,26.108181464092134,30.633622619047614,14.533333333333331,29.179253637860462,26.2094437385531,30.257138291245788,26.248186207195577,21.074251478419594,14.033333333333331,19.51583132121649,20.784389149764376,21.811457442720453,19.359501603335108,19.79304872110998,14.033333333333331,20.23209224464763,19.10191302915582,22.207580249309878,20.9956503353353,27.285285259372387,14.720833333333331,30.542882186254896,27.727277840467092,29.44384872832847,28.524596578785403,28.031939693373168,14.720833333333331,30.27692823442201,29.49654142964277,30.107066874039088,29.792277306796464,30.845127378157258,15.6375,27.684740423932666,28.611406247969217,28.925997990770767,27.9609266941097,29.867506812058696,15.6375,27.930395067719115,28.323895460512208,31.515782081328915,28.455905656495478,22.93117596874976,12.258333333333333,24.162936764845988,21.614559934713338,22.20610957812041,23.33704945884298,22.567201863955976,12.258333333333333,22.254182863201613,22.266681673250464,23.194558964555476,22.91730205797255
