,D_PM10K_mean_nn_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_nn_PRED_random_state_2,D_PM10K_mean_nn_PRED_random_state_3,D_PM10K_mean_nn_PRED_random_state_4,D_PM10K_mean_nn_PRED_random_state_5,D_PM10K_mean_rf_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_rf_PRED_random_state_2,D_PM10K_mean_rf_PRED_random_state_3,D_PM10K_mean_rf_PRED_random_state_4,D_PM10K_mean_rf_PRED_random_state_5,N_PM10K_mean_nn_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_nn_PRED_random_state_2,N_PM10K_mean_nn_PRED_random_state_3,N_PM10K_mean_nn_PRED_random_state_4,N_PM10K_mean_nn_PRED_random_state_5,N_PM10K_mean_rf_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_rf_PRED_random_state_2,N_PM10K_mean_rf_PRED_random_state_3,N_PM10K_mean_rf_PRED_random_state_4,N_PM10K_mean_rf_PRED_random_state_5,O_PM10K_mean_nn_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_nn_PRED_random_state_2,O_PM10K_mean_nn_PRED_random_state_3,O_PM10K_mean_nn_PRED_random_state_4,O_PM10K_mean_nn_PRED_random_state_5,O_PM10K_mean_rf_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_rf_PRED_random_state_2,O_PM10K_mean_rf_PRED_random_state_3,O_PM10K_mean_rf_PRED_random_state_4,O_PM10K_mean_rf_PRED_random_state_5,S_PM10K_mean_nn_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_nn_PRED_random_state_2,S_PM10K_mean_nn_PRED_random_state_3,S_PM10K_mean_nn_PRED_random_state_4,S_PM10K_mean_nn_PRED_random_state_5,S_PM10K_mean_rf_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_rf_PRED_random_state_2,S_PM10K_mean_rf_PRED_random_state_3,S_PM10K_mean_rf_PRED_random_state_4,S_PM10K_mean_rf_PRED_random_state_5,W_PM10K_mean_nn_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_nn_PRED_random_state_2,W_PM10K_mean_nn_PRED_random_state_3,W_PM10K_mean_nn_PRED_random_state_4,W_PM10K_mean_nn_PRED_random_state_5,W_PM10K_mean_rf_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_rf_PRED_random_state_2,W_PM10K_mean_rf_PRED_random_state_3,W_PM10K_mean_rf_PRED_random_state_4,W_PM10K_mean_rf_PRED_random_state_5
2020-02-22,28.984893664236285,21.08333333333333,29.835293822331597,29.71250573241484,32.23670930337531,30.48792016686948,31.562655191798957,21.08333333333333,31.33650150500539,32.92512666569542,31.127391912679617,32.453805532200015,23.111050053873768,17.675,23.417681712504443,26.335620282731096,23.49674110238817,22.8971737736027,22.151960974666444,17.675,21.030700569606587,22.412366033296948,21.43955874835979,20.024938294450866,32.349771618993515,21.154166666666665,31.74072228510183,33.42994810964329,34.632055699724255,34.95457187706202,31.57088359393512,21.154166666666665,29.39427680804887,32.850829852565184,33.53747057757243,33.82018174366353,33.377774814098146,24.15833333333333,32.32034279242959,32.62385184944132,32.15256829507929,33.801369275555444,35.89293979539673,24.15833333333333,37.723640519682604,35.824591680452365,35.81575183161132,36.73203812147744,25.643724884459154,19.6375,26.730482693252803,25.379776962431468,26.98026732957087,25.006020232226042,25.414921727907686,19.6375,26.17604967219319,26.371090243958587,25.841857802001353,25.696828591366703
2020-02-23,23.629458921377413,28.925,24.253985595108492,25.709163495702565,25.561283824123162,23.759297163793185,25.423148646154655,28.925,27.08383266886302,26.81658716188175,24.90754574124621,25.52812412968977,18.273593983174685,18.654166666666665,18.9600515605825,23.08815607555073,18.916052355990573,20.405575436030475,19.824720302491393,18.654166666666665,19.66684235715993,20.268893782396475,20.17213280478523,20.245690569251526,23.736761143788645,23.995833333333334,24.48102684419192,27.631195802455903,26.249353051956064,27.055150961063458,25.024841400046316,23.995833333333334,25.940970558619156,25.025951450638527,25.359243488206488,25.98890604642242,25.237358708379958,35.86666666666667,26.26368728477611,26.520829526204913,25.408778550074018,26.77005617253568,32.933228070495346,35.86666666666667,32.8550540650894,29.128762728404926,31.483980257936523,32.1214425758571,22.50134086297404,21.8875,20.50685216350047,18.88411401419412,22.726906520489752,19.892938314652966,21.180277489670072,21.8875,23.031307830973095,21.380732344439917,26.702147557715698,23.238657502857453
2020-02-24,32.96766775871103,25.65,33.37411658186562,32.638365228416035,32.37974487771932,34.80119970848798,35.17545650834907,25.65,36.39493738089686,34.73387440213002,36.416721014503786,36.407830674579635,18.854285804958263,12.204347826086956,19.973576607338874,20.68050027228625,19.36580212082598,20.772607163615355,20.909952318351767,12.204347826086956,21.014512791862753,21.672965140038876,21.954478065828177,20.107531453773014,32.76102397561546,21.633333333333336,33.53685046761876,33.40852967303634,33.48071001505103,32.587986863983446,31.29000579458994,21.633333333333336,30.956526119744797,31.75933443523712,32.4655764994453,32.13706013842403,32.093295947459744,22.7125,32.059522347052145,31.802141863614544,31.24561849328757,35.73802608798606,37.05249588547713,22.7125,35.21921783362309,35.189611357210445,35.071791969581994,36.72777988602706,25.695036926183374,14.904166666666669,24.449073610782108,25.97076905859628,25.526162649126245,23.435469822850486,25.56453577598621,14.904166666666669,25.883399235221756,26.401881526698872,28.945063802359414,27.91575748505656
2020-02-25,27.551283342954907,27.129166666666663,27.26957818799198,28.502163684003456,28.477678148946158,28.825620213497363,29.45799287193993,27.129166666666663,29.955325842401905,30.192775428624845,31.85766516557508,29.714220689831983,16.781835312642286,19.39583333333333,18.5857745317869,18.667697492257506,16.020059290028982,20.772250231270288,20.31815700968492,19.39583333333333,20.304153457749877,20.77445366436335,20.489022465869322,19.48579954343415,25.100598353182438,26.45833333333333,27.222870269854088,29.334241886192164,27.920480524996293,28.221031946624784,25.648305056051083,26.45833333333333,25.80605216865864,25.451060875389352,24.60796703605594,26.194504810365192,27.37602085812399,28.97083333333333,25.895965164670965,27.95222905472994,28.280541524515804,29.002235014381952,33.19069990089169,28.97083333333333,33.84370054861679,31.490815239546908,32.19427116450744,34.28280262879355,23.552726689101377,21.90833333333333,20.997306042983446,19.309823487012526,22.82338215616896,19.53872100433869,22.293041510440126,21.90833333333333,22.642673323641155,21.560420088356196,24.520168216008738,22.749540727467195
2020-02-26,33.60929454128959,17.133333333333333,34.726028822391186,33.75091081769954,35.84269082419927,35.19334664903092,33.813700397599774,17.133333333333333,32.90990933062891,30.569062318742617,30.783068275448585,32.0267107771898,21.447705557251844,12.491666666666667,18.340753192552878,24.371931170196902,18.973705888989908,21.428944096570856,21.08373798173781,12.491666666666667,22.20551691085476,21.791383057658603,21.069438906494252,22.03226079203034,34.523139319329744,17.654166666666665,34.96104795445103,34.81902782972814,33.95234937418972,33.802018537400606,30.148752482985188,17.654166666666665,29.016668160716893,29.46835700992754,28.700529711966166,31.359334083398885,31.98748892718627,16.158333333333335,31.936655444289975,31.933460961371217,33.855385448392,34.428122198514856,32.94279286815175,16.158333333333335,31.28581249825889,30.274258146296315,30.886052379885104,30.82352473042382,26.73155566994476,12.35,25.900040514358608,25.608914621632316,26.236780693369038,24.957172380292846,25.814318608489586,12.35,24.899918797078804,23.94478301087331,25.73028725398326,24.830815313442237
2020-02-27,33.97604015359309,23.90909090909091,32.74395854867264,33.67209196480983,35.559556811771415,34.47451160779625,31.75195350627228,23.90909090909091,34.69117315915719,33.63688919565622,33.16380111499715,32.99331351856881,20.726690684376045,16.254166666666666,18.761297146057895,21.103183925117683,20.681738686063113,21.66875424551331,20.488431303100896,16.254166666666666,22.84595104939066,23.5898956526721,22.620193137637315,22.215181861544107,33.555088961035466,19.8875,33.9294094562119,35.26173840651238,33.8098056244709,34.502707465777924,32.257762234673386,19.8875,32.54311810438793,35.135800506926515,34.05082486725032,34.92033816587978,32.328524187871814,16.558333333333334,31.994287185966545,32.69093291960018,35.37818756995942,33.26677038514962,34.48247546195721,16.558333333333334,38.091636943321376,32.696364967317635,37.18967087210419,36.21374173679079,26.72905550549217,16.195833333333333,27.01519579102966,24.988430998927786,27.614019357885997,23.642434900620376,25.93759476093348,16.195833333333333,25.08888119237348,24.657323176380785,26.108392852815076,26.058763401134954
2020-02-28,36.92098095649956,13.3,37.00740705840603,36.50551480473897,37.3404763372303,37.72646327905774,34.288883685015506,13.3,34.24966009288843,32.05611539866067,32.75186491382735,33.894140057350356,21.559451552670573,7.879166666666666,22.427120455348973,23.8259479300511,21.282554437494696,22.310027924439357,20.962124878618642,7.879166666666666,21.23045737658927,22.303566433455373,22.73100180007191,22.851440524855988,37.46403920103209,13.125,37.60025259677335,37.56890608870056,37.05638528511924,37.45166304990816,36.02571874636686,13.125,37.47004618201571,39.26537537922361,38.371488448376574,38.34226764928114,37.48709735695777,11.3,37.25073529929487,36.468854760985,36.39142743890941,38.890659360018134,36.04421518715158,11.3,36.806136834780034,33.66086131503655,38.41266968520732,37.42450744974099,29.028436631769075,6.7250000000000005,27.664625537480916,26.22605829204188,31.02946215677233,26.844846969484983,25.633335793042406,6.7250000000000005,24.596661314413918,24.21889206757945,27.145834722599876,27.456827265182433
2020-02-29,24.72244951180401,18.0875,24.862009176398228,27.293980077599972,27.01640015534802,24.055994027513073,27.917686836069024,18.0875,29.969469285078844,30.406964275308038,28.043778682592134,29.69543715676686,16.961246338342026,16.0125,19.701371932994686,24.600692696475196,19.799539301954823,19.171202478219268,20.414111594215974,16.0125,20.79061627147517,20.60101672432389,20.476319704376404,20.811523980256293,24.494594881089597,17.466666666666665,26.127264884910332,26.905355879422473,28.015209805588313,28.812160709328314,27.76253902335481,17.466666666666665,27.566660593204936,30.665239146351226,29.885975461790704,30.882027348315546,28.659563731385994,17.533333333333335,27.391386625203115,28.822813782364324,28.456634042906554,28.936432674567847,33.607102057166564,17.533333333333335,35.133565014873895,32.505206001032654,34.168784153599255,35.094893503633045,23.759687315228295,16.391666666666666,24.395217721486674,19.645121040509025,24.512831181497177,21.632216009608495,24.039375674145923,16.391666666666666,24.126342546486775,24.140832302565297,24.810675162469582,24.497229283400774
2020-03-01,19.840176576537164,12.541666666666666,19.507895435632225,21.14402782491912,19.75860840873806,18.431595120129902,19.922681933980364,12.541666666666666,19.88213742426555,20.817571252879063,18.81227310617334,18.812051704688287,18.44238023762182,13.875,17.204821208799356,17.75939269452793,16.995394718982798,16.449936246654275,16.636140055192087,13.875,16.797130721418508,15.863603130571304,16.756216920749235,18.08672916161394,22.66275552252519,12.870833333333332,20.513745333076937,22.561981458853385,22.851518789334207,21.057389179561177,21.960864114064652,12.870833333333332,23.32848543723362,22.764397434704456,22.481863624998905,23.486975258965284,21.26581385637752,11.854166666666666,23.0265013726498,21.62116227790367,22.413589497423995,20.696064101180745,24.240732623676273,11.854166666666666,27.340154021917844,25.166707684178736,25.269197093263433,25.65015750184874,16.949268714252977,12.020833333333334,18.557745875071063,17.204883642270257,18.013777741716584,17.275830957896176,17.786884041620464,12.020833333333334,17.686151157892315,16.552278679404644,17.63896192529169,17.90347518482925
2020-03-02,21.070993879649468,23.39583333333333,23.722192903966555,24.167875993960394,20.411048189569325,21.01685978301657,25.469074080377244,23.39583333333333,27.18290027790588,25.909325289454326,27.900023338718448,26.896670428448623,15.123776919110144,10.904761904761903,14.165195060458348,14.36373662266811,13.57854828987694,15.328524211780564,17.2585350956614,10.904761904761903,18.409187765600723,17.555040938068895,18.647364520571195,18.28015367912711,19.30166262089232,16.779166666666665,21.398379454873734,20.82322934987467,21.252107195887966,19.472966877184724,25.16398576694753,16.779166666666665,25.902232895950398,23.8682433627662,25.65400474362303,25.52490710711002,24.681333081792882,17.224999999999998,22.99725283544013,23.703746339984384,21.793967849228114,25.31500976410981,26.0448438467562,17.224999999999998,28.29812960232966,27.315906545965696,27.4773659429384,27.416166254396995,18.118758021792598,11.6375,19.826583400901306,16.945146032271275,19.07655081492351,18.494698318325714,19.367855176913316,11.6375,19.26805897525795,19.8885111675785,18.094059452295756,18.571008060416556
2020-03-03,20.341244985302243,15.7,22.375235646120874,23.768734552226654,18.00829450015996,19.288893179696935,25.16461432889148,15.7,26.63552311388828,26.102079286917455,27.232384990493216,25.222372798876336,15.719878828494707,8.570833333333333,13.111727435146769,12.288312482744681,15.46209585840373,14.425888630871574,16.5576756867372,8.570833333333333,18.49774220463728,17.633049436733916,17.728346325464607,18.411790450458422,20.13515369099066,14.5875,22.42349463469122,23.22064077841082,21.679052417814507,21.549770512524237,25.941900115042618,14.5875,26.348941042057216,24.757066120825606,26.368772133703242,25.976680110964104,23.965614571806356,13.8875,21.273157182729097,22.420044172257633,22.737316198885512,24.242499228416733,26.156670713544827,13.8875,27.997208830368447,26.864989079938088,27.5435978984858,26.436819382698165,18.744006860271664,10.175,18.693782275854307,14.75218074179097,19.278688283269723,17.027646928025355,19.25341681949841,10.175,18.038711446370268,18.840622194618938,19.02530141315214,17.99801300452639
2020-03-04,28.934592014510905,19.6,29.993342452124995,28.866375885545843,27.169775303477092,27.453802827382162,28.35256643480152,19.6,29.126664483987074,29.522029210668624,30.477869862857446,29.19642809380964,18.95614863603374,8.700000000000001,19.12944592594232,19.201810837702283,20.708355951054088,20.69795691475055,21.55169844124009,8.700000000000001,21.254473505797968,21.310741167860638,21.574289373579496,21.64049510421038,31.502575075302826,16.099999999999998,33.1060868180669,31.515896613822907,30.68692370629985,31.196172446995952,32.72648324694074,16.099999999999998,33.71535737209164,32.776555237124384,33.32261086539972,32.750624999826734,30.729392017675025,13.0125,30.564191712518678,31.115004626678633,31.620859786553527,31.254133054794554,29.7169733695925,13.0125,32.08961567666911,32.333800709878126,31.863878680747362,31.035485916059656,23.603854274755037,12.558333333333332,24.213788069562703,23.201710786315203,23.558119981480186,24.37595732150635,22.759555556005594,12.558333333333332,23.076863807331623,23.94001755414498,22.609623751873006,23.232589261260895
2020-03-05,29.072246533848354,33.579166666666666,28.666091510777893,27.83925133986844,26.611088905614,26.261396838623277,27.206384597450928,33.579166666666666,28.883458777406577,28.118595206085246,29.88750723599343,28.0937873973151,18.70886420652355,16.466666666666665,18.593857295578875,17.423555740884233,17.886541308570113,20.393364409352873,19.018554074756867,16.466666666666665,18.912408076292337,19.31551560409777,20.542110740375517,19.1739770611358,29.559863998081372,20.229166666666668,31.139197602319577,30.363379954245975,30.33283164115898,29.78038696858021,30.94177889902591,20.229166666666668,32.63028630365624,32.46016107124615,32.39487651458899,31.043711443639108,30.57245989572945,23.78333333333333,29.92462173981387,29.814506450514806,31.816172501932183,29.681586574162882,28.964611928414637,23.78333333333333,31.5361408543954,30.64913849366637,30.63421324167441,29.582353700512467,22.41710720800817,18.816666666666663,25.115657310237708,24.166460601416816,24.227069666443803,21.73269344960503,20.057806210453837,18.816666666666663,21.912892269748554,21.674162106681862,21.21558563402695,21.383252535241304
2020-03-06,28.792029810365722,15.766666666666666,29.756021721724682,28.013451549617088,26.019075451108232,26.501225757706322,25.914277730447782,15.766666666666666,26.513432974966772,26.646453093084645,26.827450210201576,26.149696673305215,20.155112061309616,12.820833333333333,18.31649739375837,18.198848727027205,18.224191464820805,20.57327162516936,16.956006922615558,12.820833333333333,17.134359329195902,16.815592980738508,17.000455646550396,16.83205845448737,29.02073287901538,13.966666666666669,31.55880699476047,30.90716435145351,29.780562472950937,29.409051529621156,27.408575432743095,13.966666666666669,29.22741501284253,27.996290600740526,28.309579930222824,27.63456095181148,31.902145246095554,13.845833333333331,29.989629304970695,28.529839693837825,29.667523626125348,30.465763094402185,29.72745857936259,13.845833333333331,31.22270547366449,29.450956859532766,28.87124178330338,28.653641030430425,21.41922426580691,11.75,24.761759901020522,23.015508772697387,25.206266520260023,23.291493188428774,18.15940401152252,11.75,18.80354636746033,19.664601234647492,17.622660980635974,18.0335463461619
2020-03-07,23.789930561343823,18.5,24.544683411823986,24.167774086882552,22.112695824943533,21.37444700016045,22.4323452035787,18.5,23.43093671176875,22.583852453031216,22.295925256541558,21.636682321173183,20.14956967352974,11.0875,21.46252782318655,19.207266631518614,19.859931440001866,20.820246623454846,18.092225859399157,11.0875,17.239413171222676,17.783319830622162,17.807949543879367,16.498611178742355,27.736206245705507,18.8625,26.65532365047805,27.897958039733524,28.00988701230243,27.423808851612993,25.734079885621096,18.8625,25.628030434504694,25.979986307777004,25.355720769546146,25.97172855908583,28.05368320235945,19.695833333333333,28.339098621839806,27.248903430622114,28.362400812572808,28.161625092455004,25.350650077735178,19.695833333333333,26.302387771906105,26.58379320394649,27.248210706253687,26.01677855289646,19.913815759781656,15.566666666666668,22.531785332419084,20.796249216767986,22.457967776350213,20.298836739217993,18.746612223708087,15.566666666666668,18.07359744744765,19.158205415164677,21.85573362899944,20.329718574437372
2020-03-08,24.44713887502988,17.908333333333335,25.042123937707455,23.82252568003471,24.493484565222484,23.998078907144688,26.314435930735925,17.908333333333335,25.134891331059517,26.057985592705915,25.19124005305534,25.16037657337332,21.543377426895347,13.591666666666669,21.56965996044438,19.142947904792145,19.86266630485085,22.287344613838552,18.509239762198995,13.591666666666669,17.925471647841515,19.387082448181797,20.02228279188193,18.64173186618768,28.961464757691736,17.525000000000002,26.04690005926381,28.63495425937633,29.11758184835724,28.064526283361314,30.919320926500728,17.525000000000002,30.73372663303951,30.91991725978311,31.94002458511539,32.62097903494749,26.97086528371203,18.1125,29.49146686264891,27.68840772151834,28.951927008467266,26.43808609313796,27.34891815459037,18.1125,27.798212973940778,30.113093515573023,29.70420085394189,28.19334180406448,20.301329508044375,16.695833333333333,22.7515877395528,21.952433758072978,22.46593770995068,20.87400929033773,21.805487849953103,16.695833333333333,18.911287040415615,20.115155992733982,20.757989636551674,21.1263059504659
2020-03-09,28.999523765188766,40.833333333333336,29.87143544260451,28.826828445493398,26.2513065982296,27.079653035111697,30.158487921987266,40.833333333333336,29.4165080941241,29.452123568170222,29.891836388724897,30.351483148045126,20.452781758258716,21.04583333333333,21.78266867103793,18.18767492349354,18.856794738679813,23.598693328539586,21.648116227514805,21.04583333333333,22.042649776719475,21.338837956919647,21.35332801772612,20.76588297887598,28.787436169084987,31.9625,30.53384190756976,28.62266350749817,29.25721883974591,28.330942740863584,34.3361215486294,31.9625,35.46913428323308,34.66855036496433,34.62225378317288,35.33790228057193,30.51700607097757,35.55416666666667,30.37876291700601,30.366095329130346,28.586185038561513,31.481992757561166,28.568989080256742,35.55416666666667,30.683792727691284,31.190719279993086,30.83560431141344,29.104543622497303,22.85058220771488,27.079166666666666,25.51943309718551,25.15438205493605,24.386650642882312,23.413809798645964,21.696620063564698,27.079166666666666,22.74949949329989,22.032110166345355,21.838433791195385,21.381280464079673
2020-03-10,24.98167764553581,27.64583333333333,25.815896995809975,25.983284260574916,22.253640255377274,23.854903444592637,24.862594436398187,27.64583333333333,24.782015575365158,25.10449697540228,24.95431291542691,24.276246809333383,19.279039789519015,14.85,17.14034797658906,14.704557035097219,17.958934791246524,19.207143287783655,18.22457793849404,14.85,17.703473779341046,18.943224235115945,18.245018902101062,18.095402206867295,25.00789717413876,26.2,27.236884464758774,27.29049703190282,26.041926815143743,26.406914296762125,27.7883527101688,26.2,26.897258880946893,26.76145037516046,27.134501351122072,26.61928727513344,27.69320684640295,26.754166666666663,25.413884948858293,26.291053186336672,26.998155360304853,27.467727241670424,24.832841022055277,26.754166666666663,25.12495910170925,24.42268677839543,25.63220604252249,25.229707056475185,21.482814135336685,18.466666666666665,21.95784748704998,20.093410721843817,22.075626797112793,19.807929706975983,17.78441246914005,18.466666666666665,17.286349687905254,18.77407801995524,18.986971563793148,18.642224467761395
2020-03-11,24.587824424733032,36.0625,26.02537625344661,25.999269307609513,24.102552396225107,25.13742296503687,24.783675987518308,36.0625,24.352371677026625,24.051076338940543,25.41397997151903,24.09858358079543,15.895688938653961,17.370833333333334,15.596324939558343,16.426963230560233,18.98675356490796,17.01045895336945,17.0891305600641,17.370833333333334,17.03645221748289,17.272484921241023,16.512625211066226,17.008480055614754,26.663386989625227,22.60833333333333,27.92786704084938,27.384679144330004,26.23792675204021,26.92542571053056,25.447082790926967,22.60833333333333,24.776330273199054,24.769996107774436,24.443322929987495,24.91321365618009,27.79134727099975,32.475,27.81148051200822,27.74069545803278,27.737304420210823,28.47611844860632,23.519822444163324,32.475,24.66213254176869,23.5157710629283,24.475068436675787,23.71254307116379,21.220345451970932,28.004166666666663,20.290045480681258,19.293865568554207,20.79307368648592,21.25855974562713,17.28723520034522,28.004166666666663,16.30171996903646,17.668974715853672,18.714192885655383,17.754373991497253
2020-03-12,23.53000376310008,50.11666666666667,24.05091168669637,23.468885459390094,22.831639478020026,23.7622751829018,23.820813682211316,50.11666666666667,24.77554050017411,24.05694527673614,25.15313983090894,24.449546692019627,14.574659709872474,18.2125,14.833367297486589,14.275370259782633,17.316760432698164,16.346020476412498,17.995182377853855,18.2125,18.037315668747517,18.453826936192772,17.588751396770544,18.504545848044142,23.181065768426294,32.97083333333333,24.736670619496646,24.600094639790917,24.33952956517968,24.288319957608497,24.694337434617033,32.97083333333333,23.920865103087532,24.565121336738397,24.95821929257514,24.21047551788253,26.3419762064146,32.625,25.96542287882412,25.714315349385735,27.12135045876737,26.36430606940231,24.166195121281746,32.625,24.702936989969484,23.92951370056299,24.291951978610136,23.564038646154163,19.11442575951832,26.78333333333333,20.178071960670042,19.06403266891403,20.331864296249513,18.27519230869451,19.438534235243786,26.78333333333333,18.116951954964225,18.28646346174837,19.22985854162665,18.441015604083454
2020-03-13,25.568259286728175,22.754166666666663,26.36875852085344,25.424305418447503,23.32410532393175,23.06098742481177,22.904957488812492,22.754166666666663,23.55375991588167,23.50823896082275,22.81601055606989,23.46742449465295,19.224369850212938,12.970833333333331,16.730660403096554,17.33978947240683,16.769375546893315,18.436484794710022,14.935841976811739,12.970833333333331,15.943408722213162,16.39448841695262,16.234592645913416,15.7495789244046,24.455992604454746,20.229166666666668,26.57806037569512,27.051320248664343,25.67972996326088,24.853688830056274,23.382816121134045,20.229166666666668,23.47676015165518,23.568932201974366,22.88440004686814,22.73677359218146,28.822001681337937,19.42083333333333,27.262822783576237,26.188699605812126,26.92417173715226,27.45523736061043,22.508258027964906,19.42083333333333,22.954657240670098,21.87005878584988,22.525708044782178,22.34624326560378,19.959658154178506,16.870833333333334,23.159414921223654,21.180500251242165,23.56333154634406,21.394064777664173,16.853119467020882,16.870833333333334,16.261522740404242,16.171028583460263,15.990425681855516,16.307053029222153
2020-03-14,21.440276754322724,19.679166666666667,21.702666794543358,21.81424499134259,20.61341247085147,18.444724834443427,20.622921136684955,19.679166666666667,21.023562244005987,21.093982584949778,19.790319839488394,19.578945849008793,19.36204817375794,12.783333333333331,20.73019072258013,20.196150572678647,19.278360357901818,18.003503100747558,16.835818233461087,12.783333333333331,16.834214869084736,17.272564055836014,17.1217273009141,18.41755503105817,25.045707571283128,18.5,24.733601975000685,26.444448939691725,26.905942579642648,25.57784202491622,22.93985556492119,18.5,22.26932272941987,22.7442563392737,23.483191468670835,22.998253184237477,24.84293876742295,16.708333333333332,26.049088489718066,24.347673905790636,25.364499734721953,24.354890548401144,23.448688576695854,16.708333333333332,23.563673805304507,23.600542967264392,22.55137711989945,24.00135997099044,18.675173300847636,15.354166666666666,20.56565150842238,18.574121130322222,20.53857172511308,18.8385674215893,16.907073931061774,15.354166666666666,17.098202963649165,17.10930726615948,19.310992315109495,17.045004322746124
2020-03-15,26.88180753070733,14.533333333333331,27.70999251357996,25.62131430270116,27.724615165475345,26.617755010991367,25.22294926046175,14.533333333333331,22.94687673310487,26.40547785669191,24.454375088679427,24.849947015918104,23.545038491557605,14.033333333333331,23.661250340160674,21.659804710330057,22.538022011354805,24.313557528685063,18.06394720353117,14.033333333333331,19.816212490065038,19.03807004666778,20.684739248638845,18.998234187170837,31.879739589185835,14.720833333333331,28.878455756934947,32.08715858513236,32.27501545730914,31.431563839505166,24.329950230619303,14.720833333333331,24.772275878544765,26.063591873902052,26.3987109802486,26.951244390658673,28.430103464410013,15.6375,31.70834895789636,29.207024461225352,30.15150841384482,27.967412066898696,26.98342071269109,15.6375,27.698785250995975,27.69152779574993,28.385028700585735,28.359778014879648,21.216562224148205,12.258333333333333,23.32903970673673,22.93622933298616,24.018845630161522,21.380505379611982,22.92209002559941,12.258333333333333,21.100240481088594,20.266989893909642,21.06014556086615,20.867967515684054
