,D_PM10K_mean_nn_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_nn_PRED_random_state_2,D_PM10K_mean_nn_PRED_random_state_3,D_PM10K_mean_nn_PRED_random_state_4,D_PM10K_mean_nn_PRED_random_state_5,D_PM10K_mean_rf_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_rf_PRED_random_state_2,D_PM10K_mean_rf_PRED_random_state_3,D_PM10K_mean_rf_PRED_random_state_4,D_PM10K_mean_rf_PRED_random_state_5,N_PM10K_mean_nn_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_nn_PRED_random_state_2,N_PM10K_mean_nn_PRED_random_state_3,N_PM10K_mean_nn_PRED_random_state_4,N_PM10K_mean_nn_PRED_random_state_5,N_PM10K_mean_rf_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_rf_PRED_random_state_2,N_PM10K_mean_rf_PRED_random_state_3,N_PM10K_mean_rf_PRED_random_state_4,N_PM10K_mean_rf_PRED_random_state_5,O_PM10K_mean_nn_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_nn_PRED_random_state_2,O_PM10K_mean_nn_PRED_random_state_3,O_PM10K_mean_nn_PRED_random_state_4,O_PM10K_mean_nn_PRED_random_state_5,O_PM10K_mean_rf_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_rf_PRED_random_state_2,O_PM10K_mean_rf_PRED_random_state_3,O_PM10K_mean_rf_PRED_random_state_4,O_PM10K_mean_rf_PRED_random_state_5,S_PM10K_mean_nn_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_nn_PRED_random_state_2,S_PM10K_mean_nn_PRED_random_state_3,S_PM10K_mean_nn_PRED_random_state_4,S_PM10K_mean_nn_PRED_random_state_5,S_PM10K_mean_rf_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_rf_PRED_random_state_2,S_PM10K_mean_rf_PRED_random_state_3,S_PM10K_mean_rf_PRED_random_state_4,S_PM10K_mean_rf_PRED_random_state_5,W_PM10K_mean_nn_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_nn_PRED_random_state_2,W_PM10K_mean_nn_PRED_random_state_3,W_PM10K_mean_nn_PRED_random_state_4,W_PM10K_mean_nn_PRED_random_state_5,W_PM10K_mean_rf_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_rf_PRED_random_state_2,W_PM10K_mean_rf_PRED_random_state_3,W_PM10K_mean_rf_PRED_random_state_4,W_PM10K_mean_rf_PRED_random_state_5
2020-02-22,27.19858157325419,21.08333333333333,25.268032570285914,26.42088645829262,25.18110520244719,25.898667265670234,37.4522123494163,21.08333333333333,36.84579854149261,37.11566516711253,35.527890469583284,37.240682872384475,22.205320567261417,17.675,20.890557966411766,24.528893183367963,21.54195536980159,20.341305453859313,28.55638926262535,17.675,28.605369347890672,26.543522979797977,27.387155639983522,28.315957176589936,43.666287088894094,21.154166666666665,43.4824795066012,42.30118335277872,42.10518011411348,43.26825372636941,48.36297981886537,21.154166666666665,45.94627009131165,45.146811779488054,43.97788792322442,46.20868547315259,35.23886126494793,24.15833333333333,35.683542740958636,35.53751880935428,34.429505482010796,38.30257858145597,44.074326315310216,24.15833333333333,43.0559511708702,42.99302345247681,44.472095034536814,44.975912552892645,25.85717196077229,19.6375,25.50742452350642,28.074682387748332,27.916687526657658,27.09503770325239,29.70368274737607,19.6375,33.237974253079145,30.156593871157252,29.482419438587996,31.796963985806123
2020-02-23,19.675163443680887,28.925,19.65397662638394,21.243844086365037,20.281222162800717,20.798060996536073,27.547002849680283,28.925,27.56555293427132,27.961037225570447,27.626698845861053,27.90756863795476,17.614108873136047,18.654166666666665,16.98916672377772,18.496153436949168,19.19681887314571,18.033709059718433,20.90117634632931,18.654166666666665,21.37337931460658,23.509782874909625,23.13400986650324,23.03701656530054,27.94546007256127,23.995833333333334,30.250880674420845,28.43819443477675,28.49623804128839,30.816483066263483,34.0366602027401,23.995833333333334,33.580521528471536,33.342111564493905,33.42765410053948,34.132283582172676,26.642750653748642,35.86666666666667,26.097302756746885,24.64816366418666,26.155193123732307,26.770152295248486,27.54803215209879,35.86666666666667,27.907001504758423,27.012566600735195,27.44087343535007,28.211066679983198,21.28744683632362,21.8875,21.180538777269366,20.901741510700692,23.177560977238596,22.375014236884414,25.299474320474427,21.8875,28.60570761313373,25.089946897803898,27.098911112087485,27.60400350857879
2020-02-24,31.55086023541371,25.65,32.51521278448415,34.388064403688325,31.572479493338665,30.762845328792885,29.656858842072477,25.65,29.572682754512527,29.41084289739124,30.509558248720964,30.5118742747895,16.035934329474603,12.204347826086956,16.738613449696512,16.566596455884376,16.00457639931227,16.11866867669978,18.589708719584124,12.204347826086956,18.182628044554512,17.93325862154867,17.783087685253992,19.098877754298027,22.039839594060876,21.633333333333336,23.674440450489904,21.727886370007877,24.23188059440498,25.302367981340286,24.99000813347091,21.633333333333336,25.261711313171023,25.39219591222307,25.217131938624558,26.32282528379874,22.08880277076257,22.7125,22.173419327966396,20.137437092372377,22.946321987523792,23.392643608526356,21.17416516360943,22.7125,20.42873672172233,21.521314151831834,20.29289902002147,20.355350706462772,14.6717738366959,14.904166666666669,15.408544461306304,15.1874834749381,15.989190952540783,15.606585663774268,12.73641305456319,14.904166666666669,12.800563180227583,12.347687677639676,12.618783540764793,12.726537928068222
2020-02-25,29.297951637758953,27.129166666666663,31.243083828559413,30.9894554841708,29.86981598588142,29.732859340234008,39.644182630991324,27.129166666666663,40.969599971326694,41.60763160939458,39.871624062263784,39.87204261598517,17.830602910846704,19.39583333333333,19.724216027430803,20.472603016494634,21.246590975711218,18.913325167175188,20.01286657456152,19.39583333333333,19.284708915684813,18.505108125066943,20.12326426591658,19.51876450903434,33.0456557439021,26.45833333333333,35.42204243989421,32.7435426751926,33.28377314471967,35.62614616621822,36.950558209800086,26.45833333333333,37.363179008309785,35.910672104887546,37.033014402509465,36.185443265202146,29.12340095229797,28.97083333333333,28.32559678980614,26.8366367966687,28.40264782318906,28.872426086460667,33.278325284808666,28.97083333333333,34.13891110449536,33.45635289863971,32.69686232966483,33.70267838677135,19.1317358795871,21.90833333333333,15.596333494966336,21.919335381478977,19.574181856798123,18.347762048333145,21.19373087879831,21.90833333333333,20.5930539687592,18.658460166963156,20.375642258962294,21.248466187357472
2020-02-26,34.31033430311311,17.133333333333333,37.1067387253281,37.084699067938764,35.48755827974385,35.214320938271065,26.904983615013865,17.133333333333333,28.56916955367388,28.753942016662833,28.786038942397354,28.70366523155011,17.826652290745113,12.491666666666667,18.650285590132466,17.509220586967555,17.79072368026089,17.714590110050057,16.16106143344708,12.491666666666667,14.667165341334401,15.45521756991309,16.18638414903815,16.028371724052594,24.911954982531356,17.654166666666665,29.846771188023943,27.387378055698075,26.11182775674487,31.01197146766197,24.733559417937144,17.654166666666665,26.37227231112682,25.817388765926935,28.624559797647976,24.395287180306255,27.059082408638595,16.158333333333335,27.686578519271592,27.663381363680006,28.275458689697455,31.755676536141046,23.971122314190996,16.158333333333335,24.866294276040808,24.350983432206693,24.66253500867736,24.295570908177947,17.016234139074303,12.35,18.273140959619795,19.875357035535117,21.192957757625905,21.13604011823512,20.965580043221095,12.35,19.64141585362287,19.143015071557016,21.44586212294735,20.107153284672123
2020-02-27,35.12692424346794,23.90909090909091,35.52227372350948,36.10756650962941,34.02675883903415,35.66636806379175,36.792224026110155,23.90909090909091,36.915140846460645,37.610466416074004,36.58582746091192,38.25194077338333,23.3585020733968,16.254166666666666,22.619563662066916,21.61424606765243,24.150740188949882,23.30778326785012,20.998927612598287,16.254166666666666,21.61281969086259,22.79900591930711,21.2913660043978,22.06449174833655,32.13123236863718,19.8875,33.9454922126553,28.879960585528156,31.896620407881358,35.46677389278839,36.79349108471938,19.8875,36.5748771803727,39.15731160793399,38.589405413835145,36.5298426477336,26.90739841608945,16.558333333333334,24.95333285993735,25.468434397735017,26.104133355295293,26.468846867630432,28.791134508172703,16.558333333333334,29.773931365366213,30.071585388986083,28.087701772425785,29.139262230352177,24.195079261534417,16.195833333333333,20.31237632962536,26.06121291101243,23.785210950383664,23.727090281355082,23.650836745934715,16.195833333333333,23.22709374690662,23.857264564571395,23.4984962477815,23.450727462238483
2020-02-28,32.089010352424076,13.3,30.527225540619998,30.586735043558715,30.39838464498096,31.065790722409947,32.29905300008586,13.3,31.981914586917725,32.8408900207958,33.065093441919636,32.190254503795764,18.664079671145206,7.879166666666666,17.248157226703505,19.057388252278006,17.331011670795657,17.42484538622789,16.88481881176101,7.879166666666666,16.74388216885302,16.21098038296484,16.783047762463518,18.227004253693757,25.26013117925155,13.125,27.565536868154094,25.417534047451117,27.049533309052784,26.916515865291938,23.540279040326645,13.125,23.264000277228806,22.437408300787375,22.852733366271423,23.889881099818048,19.932589375603776,11.3,20.21921683794648,21.95440165585733,24.993860124568723,22.98505668640359,19.833544986626325,11.3,20.466049562699098,19.528899313354405,19.945692093282858,20.61562439018811,13.430679527597206,6.7250000000000005,16.820879479512993,11.63909935723174,16.5509561704463,15.28948720483049,12.808891586870255,6.7250000000000005,12.993087546185578,12.780756616762863,13.874359656084657,12.60494925401979
2020-02-29,22.435542622087258,18.0875,20.440098450905904,21.32813785739406,20.650309956389034,22.304300254800204,35.313798891876395,18.0875,34.59929206649832,35.75647311966451,34.30722920746578,36.49176626538037,20.384701866468347,16.0125,19.7151253479624,25.31105322849771,20.253875281955203,21.169927646451995,22.44990608262354,16.0125,22.78375691560361,20.293343882530667,20.766068470684914,23.031211174525883,28.497652257755046,17.466666666666665,29.511623493410827,27.955953827186793,27.730917398289936,29.78824990575642,37.29201370614035,17.466666666666665,37.020448676457555,34.80722595195375,38.51508951672111,37.622487159818746,26.53104537033009,17.533333333333335,26.23333519797201,24.833249761280708,26.41530648343362,25.655548965538177,30.516537961992018,17.533333333333335,30.64804102450489,30.57510278760691,30.993622054852356,31.202881973330616,18.192012861674435,16.391666666666666,20.41150682319545,19.06381807860424,20.722309724561548,18.47837056127525,23.22894256938514,16.391666666666666,23.144076742057077,22.976089198367898,21.364982973261714,22.612932322238585
2020-03-01,17.3220690570884,12.541666666666666,19.137762619429033,17.148916223547957,17.16805761579381,19.69127546208964,21.339086060397538,12.541666666666666,21.076701226845366,21.488086721793383,20.420139291015516,20.91850588156495,19.388465567216468,13.875,19.366099610541852,17.58502929830151,18.502056412414998,14.75753290170649,17.15489421990182,13.875,16.574150326756705,16.59396979523915,17.257413120934565,16.25433011420513,18.03395058702724,12.870833333333332,18.565202505305308,18.371727783916437,19.321391211551816,19.88580611138774,21.371957152954224,12.870833333333332,21.774617673797543,23.452976384039776,21.584550059966844,22.472393858086164,12.429899417650141,11.854166666666666,13.876825928033023,11.64075673356145,14.909447395883397,13.083662476186273,20.21023671968265,11.854166666666666,20.805377404446116,20.319918884859323,19.513429975649522,19.991695847474425,14.363114256978903,12.020833333333334,16.620973465473725,16.78313440282265,17.34330989503294,15.108910802265868,18.905330578347712,12.020833333333334,18.843471762466105,20.078708710973892,19.35468253177426,18.24676519235814
2020-03-02,23.176264218217927,23.39583333333333,25.58876214571488,23.510195910717382,23.071196484688418,25.37626427498319,23.649202123743024,23.39583333333333,23.103146115189343,22.98523590588858,23.28161563048345,22.9604327904365,19.62036384580375,10.904761904761903,21.123175697935693,18.68153215064676,19.874830444738635,17.500353138437003,17.29826311590719,10.904761904761903,16.582356985610947,16.960379460246475,17.560098032159953,16.378946112699158,31.67866552056909,16.779166666666665,29.67260860917997,29.61995256877926,31.95268379329314,31.185553168912246,26.687827144415593,16.779166666666665,27.364634448375405,27.955750963591175,29.348765624198773,25.499951011254282,22.85039920070468,17.224999999999998,24.52494404288368,22.837847392276597,24.72581712088132,23.793022995914413,24.899471325478718,17.224999999999998,25.39790909302326,25.548697742111646,25.1934013060335,25.769362926748265,18.090573134731475,11.6375,16.10379400712899,19.882584922155633,19.53568317347632,19.507563841305583,19.667979253753487,11.6375,18.36257728075123,19.007473822981478,18.90384338393922,18.954030099548348
2020-03-03,22.583922426485593,15.7,24.520601126723022,22.094229153178738,21.854032871507982,23.67570100729018,23.89137950658337,15.7,23.386202412527002,22.798194106178983,23.59097627744896,22.943646078464344,17.553328473547364,8.570833333333333,16.150229849074286,14.18995054836367,14.291137200955722,12.067038164934448,15.599068169111728,8.570833333333333,13.640838616452475,14.517879526543952,15.273069069403753,14.575315361241394,26.792312970996147,14.5875,28.044663612887117,26.486450677361592,25.615480808197567,27.21742521332008,24.488320822704072,14.5875,23.89953115318201,23.54637770703357,25.47932030216647,23.458744276416397,15.11753958092646,13.8875,17.493141883206874,18.005168968448082,20.85069818317781,18.110378035597783,17.636226242638813,13.8875,17.316568070715487,16.63342454322119,17.743624338567557,18.201491164040046,13.806810562892343,10.175,14.793342803336573,13.566422822864284,18.234048247685987,17.318879747804356,18.09251606476554,10.175,17.196758292912204,17.11291861265131,18.31514471355665,18.197904980533192
2020-03-04,27.362870758493916,19.6,28.05307330192659,25.357447711438727,26.676598774514293,27.264030383910455,28.68385420526146,19.6,30.14508708559424,30.12875811808297,30.243550268597573,30.654373188660806,20.186908335694344,8.700000000000001,19.09690843946342,17.83502561209736,17.93999244228513,18.41960620677666,15.468685709788737,8.700000000000001,16.03570430658315,15.057265070976234,15.773733179164616,17.007785128648035,29.199981151312468,16.099999999999998,32.66079485819067,30.291395957593746,30.840412814779455,31.37347215866468,22.797031707387976,16.099999999999998,20.526538734544438,20.81807675794662,23.880601724863478,22.152348622358755,17.449623222190908,13.0125,21.621778474489535,24.558151023898237,25.780607404444055,24.475835730564555,16.3351965081171,13.0125,16.112474766470786,16.541962398745895,16.798477555718275,16.737679643207542,12.560915764330831,12.558333333333332,16.487056350170803,13.220516574360289,17.703663737623405,15.08763719369045,12.42104492694805,12.558333333333332,11.708847797807444,11.803225049603174,12.953090806561857,13.020683270202023
2020-03-05,32.79797490699758,33.579166666666666,33.308480102776045,32.051906896630726,31.626829158658925,31.785071585092904,40.29824864922269,33.579166666666666,38.91526038109264,40.841233462749585,40.56018256905128,40.741378326929954,23.719793205103038,16.466666666666665,25.667615276200934,28.015473291461724,26.289253843911165,27.520790842488253,23.671256523518718,16.466666666666665,22.94392805630381,24.018876397553026,23.07782842653793,23.947036704406404,40.811982354857435,20.229166666666668,39.092861889622405,36.77080836702198,40.030485869839374,41.278788387308445,39.840533658958,20.229166666666668,37.408510762245804,38.829688993398285,39.51356523854619,38.89908140039175,26.631257480478574,23.78333333333333,29.389801894777964,30.83547008589122,29.943405089629817,29.655036645202948,31.673853498105526,23.78333333333333,31.688064892812186,31.75404287705384,30.684663988557748,32.38162596690247,24.349109527304652,18.816666666666663,21.44960859614173,24.227985580486294,23.235967014926178,24.41249732999144,23.392895705695143,18.816666666666663,24.480747563611526,24.97226226577995,24.141116389987964,24.56518517710369
2020-03-06,33.08714947248289,15.766666666666666,34.026063352081586,32.13349502277424,32.38605048705813,33.86006696431552,21.963324757149753,15.766666666666666,22.70919900743453,22.41159213412707,22.12675996686439,21.89110032098128,25.301185850612576,12.820833333333333,23.178023924056056,22.11530161832395,22.46612427152651,20.481822755689247,16.721247979257356,12.820833333333333,15.734989992372112,16.16854174305293,17.344357954333,16.203433683025416,37.482053427353655,13.966666666666669,37.081387205160986,37.17495313710484,38.32268228872052,38.83633788890184,25.31620439914668,13.966666666666669,27.468593161127792,26.69496461053689,27.938553898792634,26.32382540789455,30.401381433283696,13.845833333333331,31.78925290301252,30.993908486595423,32.19941542689557,32.77106667369032,24.70094973329344,13.845833333333331,23.915816329148885,24.164845933504452,23.985746644591654,24.52449887217565,28.914584158115744,11.75,27.13890892700944,29.100538691666387,30.757726984488908,30.631256644425477,25.55069685769024,11.75,25.53035771140476,24.88315758010097,25.632808903596402,25.607988823621373
2020-03-07,26.56565907528785,18.5,26.994807705346656,25.468540320284607,25.71855552588953,26.780571682974465,29.180523367889244,18.5,30.677578645124893,30.120754142475203,31.475347243799146,31.0003319734883,20.042903622756317,11.0875,15.560962619671788,13.651627675408408,14.241361805926298,16.094844360895717,17.82559897801172,11.0875,16.243204331298863,17.35617020368112,16.981278090816687,17.720311305022193,22.678931725081867,18.8625,23.71056227123464,22.82606244023777,22.96210718010379,24.072637319535,27.514060970442948,18.8625,27.515743443010457,29.209653735895685,27.594021324088864,28.392049694285898,21.667449535246625,19.695833333333333,25.048748017175267,24.295825595948536,26.24373495070131,25.786207941419107,23.066327165110216,19.695833333333333,22.326473506369037,22.7297810516259,22.695485660940896,23.574362741290216,17.5297739807083,15.566666666666668,18.329317526489916,17.836562288139252,21.27077777753779,19.523548744186726,20.49991116350266,15.566666666666668,19.84342834487022,19.10890808782088,19.985375911889655,20.660119178939077
2020-03-08,27.08344041957385,17.908333333333335,27.87368784473736,25.77914402972658,25.822166933493687,27.146815164292793,36.1779021760597,17.908333333333335,37.725181702576066,37.41475764547826,37.53294892033321,36.895341103736484,23.096539823183253,13.591666666666669,20.663580676588868,21.457958906559682,20.56308224780443,19.12884667017505,21.68629674400897,13.591666666666669,22.531598794422663,20.533411293776744,21.139982084574175,23.87446037084979,27.711500817668487,17.525000000000002,27.85436099012473,27.78387701292466,28.33674356859874,29.940458339024627,35.47793329944407,17.525000000000002,36.983200172697686,35.05104241870714,34.18674569882068,35.45101625202528,29.53569258777995,18.1125,31.151192381749173,31.082450456175565,30.767554444785894,30.861285709926918,28.360910835837178,18.1125,28.79550257100656,28.73110669042915,28.29132497358721,28.978076733591976,22.5158268835261,16.695833333333333,24.157676319637986,23.431044463332714,25.41910247542511,25.094731611973863,24.818284243540393,16.695833333333333,27.463983474868527,28.232906738146372,25.28548568357972,26.553159571993838
2020-03-09,30.6119401523579,40.833333333333336,32.7429155955846,30.119499527908964,30.49522195377591,30.645105171657836,39.120306699236046,40.833333333333336,38.34960854743253,39.707822320111354,38.0955125966175,39.98275152432899,26.216055624092622,21.04583333333333,27.55429392010595,26.374831671320038,25.217834389766523,24.014954323881437,22.784668377406142,21.04583333333333,22.96866701005492,23.809181039422633,24.718662517140473,25.426788534788738,38.77150055750913,31.9625,38.58039048415578,37.71899339595153,38.24913405942727,39.87744557654266,36.79650279238675,31.9625,36.108360522123085,35.715345031015865,36.98199729015018,36.52800710030328,39.25829624692612,35.55416666666667,38.70494763662123,38.705386535721544,37.729741537465785,39.517766152802004,39.779575020481616,35.55416666666667,38.64973207770761,39.14630007215008,39.570972147654075,37.45391425249196,30.02841791587438,27.079166666666666,26.902351982332373,32.595569659185024,31.083459133772703,30.32301731235093,39.85894816979896,27.079166666666666,37.183443838559334,37.48351766914174,34.61350551426288,40.05646540978293
2020-03-10,26.24621002919011,27.64583333333333,27.869012899609057,25.16569541873987,25.583908725883372,26.57118115528473,27.886823772463302,27.64583333333333,27.578181174866295,27.81036416061277,28.737146317751062,27.494076060192903,19.116529960239184,14.85,19.09629868794468,17.903695535540958,18.013628216416702,16.46608665184353,17.702785506568,14.85,18.449505911517214,18.19779930834415,18.37089527634034,17.71452326301065,30.30119201891425,26.2,29.658228788586275,29.511582675665483,27.385235666043393,29.642457439410542,32.278584172673064,26.2,31.000234549783972,33.13138419541494,32.69874722450155,31.540769172856265,24.57976091974576,26.754166666666663,26.625774599798778,26.49191499713551,28.824248813624312,26.896234218053017,22.604902996722082,26.754166666666663,23.019969411998943,23.60501776549434,23.381506892057462,22.619437208084914,18.099807287776343,18.466666666666665,18.694980522867024,18.51818554994249,22.103597895814538,20.40211970006427,19.38511298628206,18.466666666666665,19.961446014450406,18.744110492158317,19.47663924781487,19.350963737284125
2020-03-11,25.94175294392397,36.0625,26.62199576581997,25.27895934586715,25.10420865203454,25.61301261300382,27.42090412304133,36.0625,27.34790812728741,26.821710583338263,28.00550321554319,28.594410698730815,18.63436835092222,17.370833333333334,19.29814007656277,19.356473501883382,19.363832460866924,20.90952653757986,15.302475406046167,17.370833333333334,15.454040079542365,15.749767214686429,14.651158100837751,15.546723549334317,32.75949015140051,22.60833333333333,34.095999260129574,32.7014216054787,31.931965664280423,34.50882303110344,30.642412916721064,22.60833333333333,30.852423387914424,30.904526907182166,30.041965064325804,29.372505609003653,28.56518896824791,32.475,29.586209088118952,30.897348418908376,29.950861182175505,29.919134251603623,29.35566683025077,32.475,30.025705038898444,29.79666173960088,30.875057026258965,29.481303757248813,18.65576745284719,28.004166666666663,17.826223692750464,19.783013318313134,20.238509584243733,19.31597670080167,17.99302052478665,28.004166666666663,17.56734895279665,17.53571860133177,17.896903828956784,16.913049229301173
2020-03-12,26.827047050822532,50.11666666666667,26.960070763290293,26.87683404112048,25.671042418778246,26.37536510937447,25.753008361352823,50.11666666666667,26.37650763797247,26.296369541332144,25.969691166898542,26.47500487628494,18.72476359480653,18.2125,18.36008074806665,19.97907766471808,18.410807980485146,19.332732070678773,21.17807101406947,18.2125,20.23435188135687,22.20653300483884,20.52573728897414,20.953988989567982,28.345276594279447,32.97083333333333,29.69687857534166,29.49797460673493,28.367123069931385,31.65832617389172,28.786331783073347,32.97083333333333,28.957289191233468,28.955111349792165,28.064997152172804,28.15092214545088,29.100445356630516,32.625,30.047298517091342,30.299337751098644,29.469304893023175,30.04911767932159,25.6442333021805,32.625,25.65548897240331,26.194470861382047,25.625584955567067,25.338618874974674,22.222130095618464,26.78333333333333,22.176218117351596,23.712754901702954,22.873341914905904,25.841255159389362,23.43901162073321,26.78333333333333,22.410637079933778,21.368735246238234,22.926596329152414,21.923655316302664
2020-03-13,30.211277589162055,22.754166666666663,31.678556164254235,29.58218562509947,29.798388548501126,31.78535272540812,23.26424927386996,22.754166666666663,23.003038726877595,22.537226738026003,22.97961380311591,22.752196680257892,23.324184119475785,12.970833333333331,23.99732361016097,25.326623637911513,23.017694958212196,20.43975763699682,18.508305561429164,12.970833333333331,17.807383307579773,16.423597015534234,18.303933541943604,18.20024245821286,31.663294267819566,20.229166666666668,32.41871443343567,32.781128698766764,32.34863174125286,33.247547412637395,26.81385596774193,20.229166666666668,25.45155318856866,26.562635515873012,25.51540247951124,25.455978837693106,23.744419983901373,19.42083333333333,25.682598913122934,25.514098112663753,26.39188878113583,26.889223867835508,24.509913269192186,19.42083333333333,24.85618033046718,24.16466975224291,24.244671677219426,24.434642755420047,24.030572490989243,16.870833333333334,22.799446660415853,23.651873542589687,25.416219962936598,24.776506345734248,19.892254348878026,16.870833333333334,19.71632666209795,19.874694008874634,20.510536866504843,19.140954538445335
2020-03-14,22.519319449571913,19.679166666666667,23.556005003786108,22.565903574318117,21.611387161787984,24.508544828115642,24.39364837297569,19.679166666666667,24.860990573442336,24.58470664419295,25.51961693504835,23.750749103686932,18.75333384425295,12.783333333333331,14.51940030431459,14.077710753067697,15.395049765202302,14.628599217673845,24.655979053242277,12.783333333333331,24.80728859085541,24.361474410761602,23.33640710753956,22.78391417601606,20.95789640905706,18.5,21.564952593044296,21.634806203435144,21.725476496298324,21.708044318906854,29.71742319590202,18.5,27.053221887229192,28.985949959719814,28.016465548456804,29.56804880719361,21.45152945165725,16.708333333333332,24.425140612934708,22.9494554857413,25.796967277165454,24.501322533816627,23.670022406470864,16.708333333333332,24.533844733132984,24.038621745202494,23.848726418037803,23.85547518840634,20.191569164004733,15.354166666666666,20.23078033299612,21.361630346915756,23.99192122309584,22.237103001825634,20.862726914478444,15.354166666666666,23.320973480114557,23.239851538878465,22.676262723819804,23.5882928899582
2020-03-15,23.611051092097842,14.533333333333331,24.30863973996536,21.179331336064145,22.938815527419532,23.352246975422858,31.78279068455744,14.533333333333331,30.792287887806644,32.14285929261207,32.54256803651594,31.801037776344025,22.669687444556626,14.033333333333331,19.340297894519434,20.936727245236856,19.235430802354124,19.200433622831316,20.70863638325389,14.033333333333331,21.31506821008213,20.070946169614622,19.671862449021653,21.481203486652234,30.251795068721222,14.720833333333331,32.860903151991636,33.241249196334124,32.32475473809944,32.96355727221859,34.58170164090337,14.720833333333331,34.087783637578525,34.371095728149726,30.751880459463038,33.26747559238319,27.499633128711423,15.6375,29.810881263141876,31.44090216631708,34.14242530525223,31.194129942359346,27.766368097192693,15.6375,26.774822473585637,26.847059969770303,27.503271287141544,26.667819722757887,22.51656372027811,12.258333333333333,25.565143950648256,23.770359811055457,25.95160914493778,24.015904047989217,22.73412048076828,12.258333333333333,23.925347444966473,25.32475734586938,24.36814949224968,23.036852431516337
